HD002400	7	et	CC	et
HD002400	8	sibi	PRON	se
HD002400	9	/		
HD002400	10	suis	POSS	suus
HD002400	11	/		
HD002400	12	eorum	DET	is
HD002401	0	D(is)	ADJ	deus
HD002401	1	M(anibus)	N:abl	manis|manus
HD002401	2	s(acrum)	ADJ	sacer
HD002401	3	/		
HD002401	4	(S)ecur(us)		
HD002401	5	s(uae)	POSS	suus
HD002401	6	ux(ori)	N:dat	uxor
HD002401	7	/		
HD002401	8	me(renti)	V:PTC:abl	mereo
HD002401	9	car(issimae)	ADJ	clarus
HD002401	10	/		
HD002401	11	Lupulae		
HD002401	12	/		
HD002401	13	pos(uit)	V:IND	pono
HD002401	14	me(renti)	V:PTC:abl	mereo
HD002401	15	/		
HD002401	16	an(norum)	N:gen	annus
HD002401	17	XXXV	NUM	35
HD002402	0	[L(ucius)		
HD002402	1	P]eti[ol]anus		
HD002402	2	[L(uci)		
HD002402	3	f(ilius)	N:nom	filius
HD002402	4	---]ro		
HD002402	5	a[ed(ilis)]	N:nom	aedilis
HD002402	6	/		
HD002402	7	M(arcus)		
HD002402	8	A[lli]dius		
HD002402	9	C(ai)		
HD002402	10	f(ilius)	N:nom	filius
HD002402	11	Q[uadr]atus		
HD002402	12	/		
HD002402	13	IIII[vi]r(i)		
HD002402	14	i(ure)	N:abl	jus
HD002402	15	d(icundo)	V:GER	dico
HD002402	16	[i]t[erum]	ADV	iterum
HD002402	17	q[ui]nq(uennales)	ADJ	quinquennalis
HD002402	18	/		
HD002402	19	[sc]aena[m	N:acc	scaena
HD002402	20	---		
HD002402	21	e]t	CC	et
HD002402	22	sub[l]aquearun[t]	V:IND	<unknown>
HD002402	23	/		
HD002402	24	[stat]ua[m	N:acc	statua
HD002402	25	---q]ue		
HD002402	26	omnia	PRON	omnis
HD002402	27	et	CC	et
HD002402	28	gradus	N:nom	gradus
HD002402	29	/		
HD002402	30	[---		
HD002402	31	s]ua	POSS	suus
HD002402	32	pecunia	N:nom	pecunia
HD002402	33	/		
HD002402	34	[---qu]e		
HD002402	35	pict[a	V:PTC:nom	pingo
HD002402	36	re]ficiund(a)	V:GED	reficio
HD002402	37	/		
HD002402	38	[---]		
HD002402	39	ad	PREP	ad
HD002402	40	[---]a		
HD002402	41	cura[verunt]	V:IND	curo
HD002402	42	/		
HD002402	43	[---]		
HD002402	44	CER[---		
HD002402	45	aquam	N:acc	aqua
HD002402	46	i]n	PREP	in
HD002402	47	oppidum	N:acc	oppidum
HD002402	48	[addu]cen/[dam	V:GED	adduco
HD002402	49	d(ecreto)	V:PTC:abl	decerno
HD002402	50	s(enatus)	N:nom	senatus
HD002402	51	curaverunt	V:IND	curo
HD002402	52	s]uaque	ADJ	<unknown>
HD002402	53	pecu[nia	N:nom	pecunia
HD002402	54	---]		
HD002402	55	/		
HD002402	56	[---]ndam		
HD002402	57	f[ecerunt]	V:IND	facio
HD002403	0	Restuti/anus		
HD002403	1	locum	N:acc	locum|locus
HD002403	2	/		
HD002403	3	se	PRON	se
HD002403	4	vivo	ADJ	vivus
HD002403	5	cum/paravit(!)	V:IND	<unknown>
HD002404	0	[-]ILVBVS		
HD002404	1	[---]		
HD002404	2	/		
HD002404	3	[---]		
HD002404	4	Cainus(?)		
HD002404	5	/		
HD002404	6	[ar?]am	N:acc	ara
HD002405	0	[Imp(erator)	N:voc	imperator
HD002405	1	Caesar		
HD002405	2	divi	ADJ	divus
HD002405	3	Ne]rvae		
HD002405	4	f(ilius)	N:nom	filius
HD002405	5	Nerva		
HD002405	6	[Traianus		
HD002405	7	Aug(ustus)]		
HD002405	8	/		
HD002405	9	[Ger(manicus)		
HD002405	10	Dac(icus)		
HD002405	11	pont(ifex)	N:nom	pontifex
HD002405	12	ma]xim(us)	ADJ:SUP	magnus|maximus
HD002405	13	tribun[ic(ia)	ADJ	tribunicius
HD002405	14	potest(ate)	N:abl	potestas
HD002405	15	XVI]	NUM	16
HD002405	16	/		
HD002405	17	imp(erator)	N:voc	imperator
HD002405	18	VI	NUM	6
HD002405	19	co(n)s(ul)	N:nom	consul
HD002405	20	VI	NUM	6
HD002405	21	p(ater)	N:nom	pater
HD002405	22	p(atriae)	N:dat	patria
HD002405	23	[---]		
HD002405	24	/		
HD002405	25	[equit(ibus)	N:abl	eques
HD002405	26	et	CC	et
HD002405	27	pedit(ibus)	ADJ	pedes
HD002405	28	qui]	REL	qui
HD002405	29	militav[erunt	V:IND	milito
HD002405	30	in	PREP	in
HD002405	31	alis	N:abl	ala|alum|alus
HD002405	32	---]		
HD002405	33	/		
HD002405	34	[et	CC	et
HD002405	35	coh(ortibus)	N:dat	cohors
HD002405	36	decem	ADJ:NUM	decem
HD002405	37	et]	CC	et
HD002405	38	duab(us)	ADJ:NUM	duo
HD002405	39	quae	REL	qui
HD002405	40	a[ppellant(ur)	V:IND	appello
HD002405	41	---]		
HD002405	42	/		
HD002405	43	[et	CC	et
HD002405	44	I	NUM	1
HD002405	45	Cil]ic(um)		
HD002405	46	sagitt(ariorum)	ADJ	sagittarius
HD002405	47	et	CC	et
HD002405	48	I[---]		
HD002405	49	/		
HD002405	50	[et	CC	et
HD002405	51	I	NUM	1
HD002405	52	Braca]raug(ustanorum)		
HD002405	53	et	CC	et
HD002405	54	II	NUM	2
HD002405	55	M[attiacorum]		
HD002405	56	et	CC	et
HD002405	57	[---]		
HD002405	58	/		
HD002405	59	[---]		
HD002405	60	III	NUM	3
HD002405	61	Br[&		
HD002405	62	//		
HD002405	63	$		
HD002405	64	quorum	REL	qui
HD002405	65	nomina	N:nom	nomen
HD002405	66	subscripta]	V:PTC:nom	subscribo
HD002405	67	/		
HD002405	68	sunt	ESSE:IND	sum
HD002405	69	ipsis	DET	ipse
HD002405	70	liberis	N:abl	liber
HD002405	71	po[sterisque	N:voc	<unknown>
HD002405	72	eorum	DET	is
HD002405	73	civita]/tem	N:acc	civitas
HD002405	74	dedit	V:IND	dedo|do
HD002405	75	et	CC	et
HD002405	76	conub[ium	N:nom	conubium
HD002405	77	cum	PREP	cum
HD002405	78	uxoribus	N:abl	uxor
HD002405	79	quas]	REL	qui
HD002405	80	/		
HD002405	81	tunc	ADV	tunc
HD002405	82	habuissent	V:SUB	habeo
HD002405	83	cu[m	PREP	cum
HD002405	84	est	ESSE:IND	sum
HD002405	85	civitas	N:nom	civitas
HD002405	86	iis	DET	is
HD002405	87	data	V:PTC:nom	do
HD002405	88	aut]	CC	aut
HD002405	89	/		
HD002405	90	siqui	V:IND	<unknown>
HD002405	91	caelibes	ADJ	caelebs|caeleps
HD002405	92	essen[t	ESSE:SUB	sum
HD002405	93	cum	PREP	cum
HD002405	94	iis	DET	is
HD002405	95	quas	REL	qui
HD002405	96	postea	ADV	postea
HD002405	97	du]/xissent	V:SUB	duco
HD002405	98	dumtaxat	ADV	dumtaxat
HD002405	99	si[nguli	ADJ	singulus
HD002405	100	singulas]	ADJ	singulus
HD002405	101	/		
HD002405	102	a(nte)	PREP	ante
HD002405	103	d(iem)	N:acc	dies
HD002405	104	V	NUM	5
HD002405	105	K(alendas)	N:acc	Kalenda
HD002405	106	Oct(obres)		
HD002405	107	T(ito)		
HD002405	108	Iulio		
HD002405	109	[Maximo]	ADJ:SUP	magnus|maximus
HD002405	110	/		
HD002405	111	P(ublio)		
HD002405	112	Stertinio		
HD002405	113	Quart[o		
HD002405	114	co(n)s(ulibus)]	N:dat	consul
HD002405	115	/		
HD002405	116	co[hortis]	N:acc	cohors
HD002405	117	IX	NUM	9
HD002405	118	Batavo[rum		
HD002405	119	cui	REL	qui
HD002405	120	praeest	V:IND	praesum
HD002405	121	&		
HD002406	0	[D(is)]	ADJ	deus
HD002406	1	M(anibus)	N:abl	manis|manus
HD002406	2	/		
HD002406	3	[-		
HD002406	4	Pu]blilius		
HD002406	5	He[l?]/[io?]dorus		
HD002406	6	nota/[riu]s	N:nom	notarius
HD002406	7	Publili		
HD002406	8	Primi/[tivi?]		
HD002406	9	hic	DIMOS	hic
HD002406	10	situs	V:PTC:nom	sino
HD002406	11	est	ESSE:IND	sum
HD002406	12	/		
HD002406	13	[amic?]o	N:dat	amicus
HD002406	14	bene	ADV	bene
HD002406	15	me/[ren]ti	V:PTC:abl	mereo
HD002407	0	Vibiae		
HD002407	1	T(iti)		
HD002407	2	l(ibertae)	N:nom	liberta
HD002407	3	Nymph(a)e		
HD002407	4	/		
HD002407	5	matri	N:dat	mater
HD002407	6	/		
HD002407	7	T(ito)		
HD002407	8	Vibio		
HD002407	9	Primo		
HD002407	10	patri	N:dat	pater
HD002407	11	/		
HD002407	12	Aponia		
HD002407	13	L(uci)		
HD002407	14	l(iberta)	N:nom	liberta
HD002407	15	Eromene		
HD002407	16	/		
HD002407	17	filia	N:voc	filia
HD002407	18	p(osuit)	V:IND	pono
HD002408	0	[Imp(eratore)		
HD002408	1	Caes(are)		
HD002408	2	T(ito)		
HD002408	3	Aelio		
HD002408	4	Hadr]iano		
HD002408	5	[Antoni]no		
HD002408	6	Aug(usto)		
HD002408	7	Pio		
HD002408	8	divi	ADJ	divus
HD002408	9	Hadriani		
HD002408	10	f[ilio	N:dat	filius
HD002408	11	divi	ADJ	divus
HD002408	12	Traiani		
HD002408	13	nepote	N:abl	nepos
HD002408	14	di]vi	ADJ	divus
HD002408	15	Nerv[ae]		
HD002408	16	pro/[nepote	N:abl	pronepos
HD002408	17	pon]tifi[ce	ADJ	pontificus
HD002408	18	max]imo	ADJ:SUP	magnus|maximus
HD002408	19	tribuniciae	ADJ	tribunicius
HD002408	20	po[testatis	N:gen	potestas
HD002408	21	VIIII	NUM	9
HD002408	22	imp(eratore)	N:abl	imperator
HD002408	23	II	NUM	2
HD002408	24	co(n)s(ule)]	V:IMP	consulo
HD002408	25	III[I	NUM	4
HD002408	26	p(atre)	N:abl	pater
HD002408	27	p(atriae)]	N:dat	patria
HD002408	28	/		
HD002408	29	C(aius)		
HD002408	30	Pr[astina		
HD002408	31	Mess]alinus		
HD002408	32	[leg(atus)	N:nom	legatus
HD002408	33	Aug(usti)]		
HD002408	34	pro	PREP	pro
HD002408	35	pr(aetore)	N:abl	praetor
HD002408	36	consul	N:nom	consul
HD002408	37	designa[tus	V:PTC:nom	designo
HD002408	38	patronus]	N:nom	patronus
HD002408	39	col[oniae]	N:nom	colonia
HD002408	40	universum	ADJ	universus
HD002408	41	/		
HD002408	42	op[us	N:nom	opus
HD002408	43	---		
HD002408	44	p]er[duc]tion[is	N:nom	<unknown>
HD002408	45	aq]uae	N:gen	aqua
HD002408	46	inchoatum	V:PTC:nom	-
HD002408	47	et	CC	et
HD002408	48	consummatum	V:PTC:nom	-
HD002408	49	ded[icavit]	V:IND	dedico
HD002408	50	de[cret]o	V:PTC:abl	decerno
HD002408	51	decu[r]ionum	N:acc	decurio|decurionus
HD002408	52	[pecuni]a	N:nom	pecunia
HD002408	53	publica	ADJ	publicus
HD002409	0	Imp(eratori)	N:dat	imperator
HD002409	1	Ca(e)s(ari)		
HD002409	2	Tr/eboni<an>o		
HD002409	3	Gallo		
HD002409	4	/		
HD002409	5	[I]nvicto		
HD002409	6	Aug(usto)		
HD002409	7	OI		
HD002409	8	p(atri)	N:dat	pater
HD002409	9	p(atriae)	N:dat	patria
HD002409	10	constr(uxit)	V:IND	construo
HD002409	11	/		
HD002409	12	ST		
HD002410	0	D(is)	ADJ	deus
HD002410	1	M(anibus)	N:abl	manis|manus
HD002410	2	s(acrum)	ADJ	sacer
HD002410	3	/		
HD002410	4	L(ucio)		
HD002410	5	Avio		
HD002410	6	Alexan/d[ro		
HD002410	7	---]lia		
HD002410	8	Per/lis		
HD002410	9	co(n)iugi	V:IND	coniux
HD002410	10	ca/rissimo	ADJ	carus
HD002410	11	[---]/niae		
HD002410	12	me[---]	PUN	--
HD002410	13	/		
HD002410	14	et	CC	et
HD002410	15	fil[---]	PUN	--
HD002410	16	/		
HD002410	17	[&		
HD002411	0	[Imp(eratori)	N:dat	imperator
HD002411	1	C]aes(ari)		
HD002411	2	T(ito)		
HD002411	3	Ae[lio		
HD002411	4	H]adr[iano		
HD002411	5	An]tonino		
HD002411	6	Aug(usto)		
HD002411	7	[Pio]		
HD002411	8	divi	ADJ	divus
HD002411	9	H[adri]ani		
HD002411	10	[filio	N:dat	filius
HD002411	11	divi	ADJ	divus
HD002411	12	Traiani]		
HD002411	13	/		
HD002411	14	[nepoti]	N:dat	nepos
HD002411	15	divi	ADJ	divus
HD002411	16	N[erv]ae		
HD002411	17	pro[nepot]e(!)	N:abl	pronepos
HD002411	18	pontific[i	N:dat	pontifex
HD002411	19	ma]ximo	ADJ:SUP	magnus|maximus
HD002411	20	t[ribuni]ciae	ADJ	tribunicius
HD002411	21	p[otes]tatis	N:gen	potestas
HD002411	22	[---]		
HD002411	23	/		
HD002411	24	[C(aius)		
HD002411	25	Prastina		
HD002411	26	Mess]alli[nus!		
HD002411	27	leg(atus)	N:nom	legatus
HD002411	28	A]ug(usti)		
HD002411	29	pr(o)	PREP	pro
HD002411	30	[pr(aetore)	N:abl	praetor
HD002411	31	consu]l	N:nom	consul
HD002411	32	de[signat]us	V:PTC:nom	designo
HD002411	33	patronus	N:nom	patronus
HD002411	34	[coloniae]	N:nom	colonia
HD002411	35	/		
HD002411	36	[universum	ADJ	universus
HD002411	37	opus	N:nom	opus
HD002411	38	---		
HD002411	39	perductionis	N:nom	<unknown>
HD002411	40	aq]uae	N:gen	aqua
HD002411	41	in[ch]oatum	V:PTC:nom	-
HD002411	42	e[t	CC	et
HD002411	43	consummatum]	V:PTC:nom	-
HD002411	44	/		
HD002411	45	[dedica]vit	V:IND	dedico
HD002411	46	decre[to	V:PTC:abl	decerno
HD002411	47	decurionum	N:acc	decurio|decurionus
HD002411	48	p]ecu[n]ia	N:nom	pecunia
HD002411	49	[publica]	ADJ	publicus
HD002412	0	Imp(eratori)	N:dat	imperator
HD002412	1	Caes(ari)		
HD002412	2	[C(aio)		
HD002412	3	Iuli]/o		
HD002412	4	Vero		
HD002412	5	Maximi/no		
HD002412	6	Pio		
HD002412	7	[Fel]i/c[i		
HD002412	8	A]u[g(usto)]		
HD002412	9	et	CC	et
HD002412	10	/		
HD002412	11	Vero		
HD002412	12	Ma/ximo	ADJ:SUP	magnus|maximus
HD002412	13	nobili{i}s(s)/imo	V:IND	nobilis
HD002412	14	Caesari		
HD002412	15	p(atri?)	N:dat	pater
HD002412	16	p(atriae?)	N:dat	patria
HD002412	17	/		
HD002412	18	restitu(erunt)	V:IND	restituo
HD002412	19	/		
HD002412	20	per	PREP	per
HD002412	21	Licinniu/m(!)		
HD002412	22	<S=C>erenianum		
HD002412	23	leg(atum)	N:acc	legatum|legatus
HD002412	24	/		
HD002412	25	Aug(usti)		
HD002412	26	pr(o)	PREP	pro
HD002412	27	pr(aetore)	N:abl	praetor
HD002413	0	$]		
HD002413	1	L(uci)		
HD002413	2	n(epos)	N:nom	nepos
HD002413	3	L(ucius)		
HD002413	4	Pom[p]ullius		
HD002413	5	L(uci)		
HD002413	6	f(ilius)	N:nom	filius
HD002413	7	[&		
HD002414	0	Septiminus		
HD002414	1	//		
HD002414	2	[---]tii		
HD002414	3	//		
HD002414	4	[---		
HD002414	5	Pro?]biani		
HD002414	6	Felici(s)		
HD002414	7	//		
HD002414	8	Fl(avi)		
HD002414	9	Synesi		
HD002414	10	Gennadi		
HD002414	11	Pauli		
HD002414	12	v(iri)	N:nom	vir|virum|virus|vis
HD002414	13	c(larissimi)	ADJ:SUP	clarus
HD002414	14	et	CC	et
HD002414	15	inlustris	ADJ	<unknown>
HD002414	16	//		
HD002414	17	[---]		
HD002414	18	Severi		
HD002414	19	com(itis)	V:IND	como
HD002414	20	//		
HD002414	21	Rufi		
HD002414	22	Caecinae		
HD002414	23	Fe[licis?		
HD002414	24	Lampadi?]		
HD002416	0	$]		
HD002416	1	v(iv--)	PUN	--
HD002416	2	f(ecit)	V:IND	facio
HD002416	3	Ser[---]		
HD002416	4	/		
HD002416	5	[---]VI		
HD002416	6	[&		
HD002417	0	M[emoriae?]		
HD002417	1	/		
HD002417	2	Gar[---]		
HD002417	3	/		
HD002417	4	Carn[---]		
HD002417	5	/		
HD002417	6	M(arcus)		
HD002417	7	Lic[inius]		
HD002417	8	/		
HD002417	9	Zosi[mus]		
HD002417	10	/		
HD002417	11	filia[e	N:voc	filia
HD002417	12	&		
HD002418	0	$]ae[---]		
HD002418	1	/		
HD002418	2	[v]ixit	V:IND	vivo
HD002418	3	annis	N:abl	annus
HD002418	4	XVII	NUM	17
HD002418	5	me(n)s(ibus)	N:abl	mensis
HD002418	6	XI	NUM	11
HD002418	7	f[ece]/[run]t	V:IND	facio
HD002418	8	Iunia		
HD002418	9	Proba		
HD002418	10	mate[r	N:nom	mater
HD002418	11	et?]	CC	et
HD002418	12	/		
HD002418	13	L(ucius)		
HD002418	14	Lucrinius		
HD002418	15	Felix		
HD002418	16	pate[r]	N:nom	pater
HD002418	17	/		
HD002418	18	[c]oncessum	V:PTC:nom	-
HD002418	19	sibi	PRON	se
HD002418	20	ex	PREP	ex
HD002418	21	parte	N:abl	pars
HD002418	22	sin[is]/[t]ra	N:nom	sinistra
HD002418	23	cubiculum	N:acc	cubiculum
HD002418	24	con(!)	PREP	cum
HD002418	25	adito(!)	V:PTC:abl	adeo
HD002418	26	/		
HD002418	27	[a]	PREP	a
HD002418	28	M(arco)		
HD002418	29	Salinatore		
HD002418	30	Mar[c]/ello		
HD002418	31	domino	N:dat	dominus
HD002418	32	rei	N:gen	res|reus
HD002419	0	Ossa		
HD002419	1	sita	V:PTC:nom	sino
HD002419	2	/		
HD002419	3	Erotis		
HD002420	0	$]		
HD002420	1	/		
HD002420	2	Herm[---]		
HD002420	3	/		
HD002420	4	filiae	N:voc	filia
HD002420	5	[---]		
HD002420	6	/		
HD002420	7	fec[it]	V:IND	facio
HD002421	0	D(is)	ADJ	deus
HD002421	1	M(anibus)	N:abl	manis|manus
HD002421	2	//		
HD002421	3	C(aius)		
HD002421	4	Paconius		
HD002421	5	/		
HD002421	6	Victor		
HD002421	7	suis	POSS	suus
HD002421	8	/		
HD002421	9	damnis	N:abl	damnum
HD002421	10	/		
HD002421	11	Deutera		
HD002421	12	/		
HD002421	13	dulcissim(a)	ADJ	dulcis
HD002421	14	/		
HD002421	15	vix(it)	V:IND	vivo
HD002421	16	an(nos)	N:acc	annus
HD002421	17	IIII	NUM	4
HD002421	18	/		
HD002421	19	m(enses)	N:acc	mensis
HD002421	20	VIII	NUM	8
HD002421	21	d(ies)	N:nom	dies
HD002421	22	VII	NUM	7
HD002421	23	no/men	N:nom	nomen
HD002421	24	sororis	N:gen	soror
HD002421	25	/		
HD002421	26	filius	N:nom	filius
HD002421	27	Primiti/vos(!)		
HD002421	28	mater	N:nom	mater
HD002421	29	/		
HD002421	30	Victoria		
HD002422	0	D(is)	ADJ	deus
HD002422	1	M(anibus)	N:abl	manis|manus
HD002422	2	s(acrum)	ADJ	sacer
HD002422	3	/		
HD002422	4	Aur(elio)		
HD002422	5	Victo/rino		
HD002422	6	qui	REL	qui
HD002422	7	vixit	V:IND	vivo
HD002422	8	/		
HD002422	9	annis	N:abl	annus
HD002422	10	XXVI	NUM	26
HD002422	11	/		
HD002422	12	men(sibus)	N:abl	mensis
HD002422	13	II	NUM	2
HD002422	14	dieb(us)	N:abl	dies
HD002422	15	XI	NUM	11
HD002422	16	/		
HD002422	17	Aur(elius)		
HD002422	18	Corint(h)us		
HD002422	19	/		
HD002422	20	et	CC	et
HD002422	21	Aur(elia)		
HD002422	22	Aquili/na		
HD002422	23	filio	N:dat	filius
HD002422	24	dulcis/simo	ADJ	dulcis
HD002422	25	bene	ADV	bene
HD002422	26	/		
HD002422	27	merenti	V:PTC:abl	mereo
HD002422	28	/		
HD002422	29	p(arentes)	N:nom	parens
HD002422	30	p(osuerunt)	V:IND	pono
HD002423	0	M[emoriae?]		
HD002423	1	/		
HD002423	2	Cn(aei)		
HD002423	3	C[os		
HD002423	4	---]		
HD002423	5	/		
HD002423	6	Herm[ogenis?]		
HD002423	7	/		
HD002423	8	Cos[---]		
HD002423	9	/		
HD002423	10	Vit[---]		
HD002423	11	/		
HD002423	12	b(ene)	ADV	bene
HD002423	13	m(erenti)	V:PTC:abl	mereo
HD002423	14	[f(ecit)]	V:IND	facio
HD002424	0	D(is)	ADJ	deus
HD002424	1	M(anibus)	N:abl	manis|manus
HD002424	2	/		
HD002424	3	Fortunatus		
HD002424	4	et	CC	et
HD002424	5	Mode/sta		
HD002424	6	filio	N:dat	filius
HD002424	7	carissim/o	ADJ	carus
HD002424	8	qui	REL	qui
HD002424	9	nobi(s)	PRON	nos
HD002424	10	vixxit(!)	V:IND	<unknown>
HD002424	11	an(no)s(?)	N:acc	annus
HD002424	12	II	NUM	2
HD002424	13	/		
HD002424	14	menses	N:acc	mensis
HD002424	15	VIII	NUM	8
HD002424	16	natum	V:PTC:nom	-
HD002424	17	II	NUM	2
HD002424	18	TN(?)		
HD002425	0	Ti(berio)		
HD002425	1	Claudio		
HD002425	2	/		
HD002425	3	Ti(beri)		
HD002425	4	f(ilio)	N:dat	filius
HD002425	5	Iusto		
HD002425	6	/		
HD002425	7	vixit	V:IND	vivo
HD002425	8	ann(os)	N:acc	annus
HD002425	9	/		
HD002425	10	tres	ADJ:NUM	tres
HD002425	11	mens(es)	N:acc	mensis
HD002425	12	III	NUM	3
HD002425	13	/		
HD002425	14	Ti(berius)		
HD002425	15	Claudius		
HD002425	16	Dius		
HD002425	17	/		
HD002425	18	pater	N:nom	pater
HD002425	19	et	CC	et
HD002425	20	/		
HD002425	21	Claudia		
HD002425	22	Capreia		
HD002425	23	/		
HD002425	24	mater	N:nom	mater
HD002425	25	/		
HD002425	26	filio	N:dat	filius
HD002425	27	piissimo	ADJ	pius
HD002426	0	Dis	ADJ	deus
HD002426	1	Manibus	N:abl	manis|manus
HD002426	2	/		
HD002426	3	Iuliae		
HD002426	4	Ioniche(!)		
HD002426	5	/		
HD002426	6	vix(it)	V:IND	vivo
HD002426	7	ann(os)	N:acc	annus
HD002426	8	XII	NUM	12
HD002426	9	m(enses)	N:acc	mensis
HD002426	10	III	NUM	3
HD002426	11	d(ies)	N:nom	dies
HD002426	12	XI	NUM	11
HD002426	13	/		
HD002426	14	C(aius)		
HD002426	15	Iulius		
HD002426	16	Acutus		
HD002426	17	et	CC	et
HD002426	18	/		
HD002426	19	Iulia		
HD002426	20	Moschis		
HD002426	21	/		
HD002426	22	parentes	N:nom	parens
HD002426	23	filiae	N:voc	filia
HD002426	24	/		
HD002426	25	piissimae	ADJ	<unknown>
HD002426	26	/		
HD002426	27	fecerunt	V:IND	facio
HD002427	0	Publius		
HD002427	1	Petronius		
HD002427	2	Tunninus		
HD002427	3	votum	N:nom	votum
HD002427	4	quod	REL	qui
HD002427	5	deo	N:dat	Deus
HD002427	6	et	CC	et
HD002427	7	Cristo(!)		
HD002427	8	/		
HD002427	9	eius	DET	is
HD002427	10	ipsi	DET	ipse
HD002427	11	promiserunt	V:IND	promitto
HD002427	12	et	CC	et
HD002427	13	conpleverunt	V:IND	conpleo
HD002427	14	favente	V:PTC:abl	faveo
HD002427	15	deo	N:dat	Deus
HD002427	16	Gadiniana		
HD002427	17	flore	V:IMP	floreo
HD002428	0	M(arco)		
HD002428	1	Pontio		
HD002428	2	[---]		
HD002428	3	/		
HD002428	4	Romul[iano]		
HD002428	5	/		
HD002428	6	seviro	N:dat	sevir
HD002428	7	s[eviro	N:dat	sevir
HD002428	8	Aug(ustali)]		
HD002428	9	/		
HD002428	10	V[---]		
HD002428	11	/		
HD002428	12	[&		
HD002429	0	P(ublius)		
HD002429	1	Aebutius		
HD002429	2	Rufus		
HD002429	3	/		
HD002429	4	vixit	V:IND	vivo
HD002429	5	annis	N:abl	annus
HD002429	6	XLV	NUM	45
HD002429	7	/		
HD002429	8	h(ic)	DIMOS	hic
HD002429	9	s(itus)	V:PTC:nom	sino
HD002429	10	e(st)	ESSE:IND	sum
HD002429	11	/		
HD002429	12	P(ublius)		
HD002429	13	Aebutius		
HD002429	14	/		
HD002429	15	Proclianus		
HD002429	16	/		
HD002429	17	patri	N:dat	pater
HD002429	18	pientissi/mo	N:dat	piens
HD002429	19	f(aciendum)	V:GED	facio
HD002429	20	c(uravit)	V:IND	curo
HD002430	0	$]		
HD002430	1	iuridici	V:IND	<unknown>
HD002430	2	RA[---]		
HD002430	3	/		
HD002430	4	[praef(ecti)	V:PTC:nom	praeficio
HD002430	5	aerari	N:gen	aerarium|aerarius
HD002430	6	Sat]urni		
HD002430	7	leg(ati)	N:nom	legatum|legatus
HD002430	8	Au[g(usti)		
HD002430	9	leg(ionis)	N:gen	legio
HD002430	10	III]	NUM	3
HD002430	11	/		
HD002430	12	[Aug(ustae)		
HD002430	13	Antoni]n(i)anae		
HD002430	14	F[--]MB[---]		
HD002431	0	[-		
HD002431	1	P]ontio		
HD002431	2	Sex(ti)		
HD002431	3	f(ilio)	N:dat	filius
HD002431	4	/		
HD002431	5	[Sec?]undo		
HD002431	6	Gal(eria)		
HD002431	7	/		
HD002431	8	[fra]ter	N:nom	frater
HD002431	9	Prisc[us]		
HD002431	10	/		
HD002431	11	[&		
HD002432	0	[Imp(eratori)	N:dat	imperator
HD002432	1	Caes(ari)]		
HD002432	2	/		
HD002432	3	[Fl(avio)		
HD002432	4	Val(erio)]		
HD002432	5	/		
HD002432	6	[Constan]/[tino		
HD002432	7	P(io)		
HD002432	8	F(elici)]		
HD002432	9	/		
HD002432	10	[Aug(usto)		
HD002432	11	divi]	ADJ	divus
HD002432	12	/		
HD002432	13	[Constan]/[ti		
HD002432	14	Aug(usti)		
HD002432	15	Pii]		
HD002432	16	/		
HD002432	17	[filio]	N:dat	filius
HD002432	18	/		
HD002432	19	[M(arci)		
HD002432	20	Aur(eli)		
HD002432	21	Val(eri)		
HD002432	22	Ma]/ximian[i]		
HD002432	23	/		
HD002432	24	perpetui	ADJ	perpetuus
HD002432	25	/		
HD002432	26	Aug(usti)		
HD002432	27	nepo/ti	N:dat	nepos
HD002432	28	/		
HD002432	29	bono	ADJ	bonus
HD002432	30	rei	N:gen	res|reus
HD002432	31	/		
HD002432	32	publicae	ADJ	publicus
HD002432	33	/		
HD002432	34	nato	V:PTC:abl	nascor
HD002433	0	$]		
HD002433	1	/		
HD002433	2	[IIIviro		
HD002433	3	mo]netali	ADJ	monetalis
HD002433	4	/		
HD002433	5	[a(uro)	N:abl	aurum
HD002433	6	a(rgento)	N:abl	argentum
HD002433	7	a(ere)	N:abl	aer|aes
HD002433	8	f(lando)	V:GER	flo
HD002433	9	f(eriundo)	V:GER	ferio
HD002433	10	sa]lio	V:IND	salio
HD002433	11	/		
HD002433	12	[---		
HD002433	13	s]eviro	N:dat	sevir
HD002433	14	/		
HD002433	15	[equit(um)	N:gen	eques
HD002433	16	Rom]anor(um)		
HD002433	17	/		
HD002433	18	[patrono	N:dat	patronus
HD002433	19	---]tissimo		
HD002433	20	/		
HD002433	21	[---]us		
HD002433	22	liberti	N:nom	libertus
HD002434	0	$]		
HD002434	1	/		
HD002434	2	sorori	N:dat	soror
HD002434	3	Helvidi[ae]		
HD002434	4	Felici		
HD002434	5	/		
HD002434	6	C(aius)		
HD002434	7	Helvidius		
HD002434	8	Polydeuce(s)		
HD002434	9	/		
HD002434	10	sibi	PRON	se
HD002434	11	et	CC	et
HD002434	12	[suis]	POSS	suus
HD002434	13	/		
HD002434	14	et	CC	et
HD002434	15	Annava		
HD002434	16	Sa[---]ae		
HD002434	17	/		
HD002434	18	[po]s(u)i[t]	V:IND	pono
HD002435	0	$]		
HD002435	1	/		
HD002435	2	[m]atri	N:dat	mater
HD002435	3	/		
HD002435	4	[---]is		
HD002435	5	f[ilius	N:nom	filius
