HD008427	42	populi	N:nom	populus
HD008427	43	voluntatem	N:acc	voluntas
HD008427	44	dar[iq(ue)]	N:nom	<unknown>
HD008427	45	/		
HD008427	46	Verrio		
HD008427	47	E[ub]ulidi		
HD008427	48	biselli	N:gen	bisellium
HD008427	49	honorem	N:acc	honor|honos
HD008427	50	cui	REL	qui
HD008427	51	co[m]/mendat[i]onem	N:acc	commendatio
HD008427	52	iudiciorum	N:gen	judicium
HD008427	53	nostrum	PRON	nos
HD008427	54	pare[m]	ADJ	par
HD008427	55	/		
HD008427	56	facet(!)	V:IND	<unknown>
HD008427	57	censuer(unt)	V:IND	censeo
HD008427	58	adfuer(unt)	V:IND	adsum
HD008428	0	$		
HD008428	1	Adi]abenici		
HD008428	2	Pa[rthici		
HD008428	3	maximi	ADJ:SUP	magnus|maximus
HD008428	4	&		
HD008429	0	M(arci)		
HD008429	1	Luc[ili]		
HD008429	2	C(ai)		
HD008429	3	f(ilii)	N:nom	filius
HD008429	4	/		
HD008429	5	T(iti)		
HD008429	6	Cart[ori		
HD008429	7	Cilo(nis)]		
HD008430	0	Dextro		
HD008430	1	Dextri		
HD008430	2	/		
HD008430	3	aeditui	N:nom	aedituus
HD008430	4	et	CC	et
HD008430	5	Campaniae		
HD008430	6	/		
HD008430	7	Albinae		
HD008430	8	filio	N:dat	filius
HD008430	9	Duronio		
HD008430	10	/		
HD008430	11	a	PREP	a
HD008430	12	basilica	N:nom	basilica|basilicon|basilicum
HD008430	13	/		
HD008430	14	cum	PREP	cum
HD008430	15	suis	POSS	suus
HD008430	16	vixit	V:IND	vivo
HD008430	17	annis	N:abl	annus
HD008430	18	/		
HD008430	19	XXVI	NUM	26
HD008430	20	mensib(us)	N:abl	mensis
HD008430	21	III	NUM	3
HD008430	22	diebus	N:abl	dies
HD008430	23	XIX	NUM	19
HD008431	0	[D(is)]	ADJ	deus
HD008431	1	M(anibus)	N:abl	manis|manus
HD008431	2	/		
HD008431	3	[---]ia		
HD008431	4	Urs/[ina?]		
HD008431	5	infe/[lic]issim/[o	ADJ	<unknown>
HD008431	6	f]ilio	N:dat	filius
HD008431	7	Ur/[si]no		
HD008431	8	an(norum)	N:gen	annus
HD008431	9	VIII	NUM	8
HD008431	10	/		
HD008431	11	[be]ne	ADV	bene
HD008431	12	m<e>ren/[ti	V:PTC:abl	mereo
HD008431	13	&		
HD008432	0	Samioni		
HD008432	1	Aga/t(h)onis		
HD008432	2	f(ilio)	N:dat	filius
HD008432	3	Fili/calus(!)		
HD008432	4	et	CC	et
HD008432	5	/		
HD008432	6	Fronto		
HD008433	0	D(is)	ADJ	deus
HD008433	1	M(anibus)	N:abl	manis|manus
HD008433	2	s(acrum)	ADJ	sacer
HD008433	3	/		
HD008433	4	Carbo		
HD008433	5	con/iu(g)i	V:IND	coniux
HD008433	6	[---]imi		
HD008433	7	/		
HD008433	8	b(ene)	ADV	bene
HD008433	9	m(erenti)	V:PTC:abl	mereo
HD008433	10	fec(it)	V:IND	facio
HD008434	0	S(alvis)		
HD008434	1	d(ominis)	N:dat	domina|dominus
HD008434	2	n(ostris)	POSS	noster
HD008434	3	//		
HD008434	4	Imp(eratoribus)		
HD008434	5	[d(ominis)]	N:dat	domina|dominus
HD008434	6	/		
HD008434	7	n(ostris)	POSS	noster
HD008434	8	C(aio)		
HD008434	9	[Aur(elio)		
HD008434	10	Val(erio)]		
HD008434	11	/		
HD008434	12	D[iocletiano]		
HD008434	13	/		
HD008434	14	et	CC	et
HD008434	15	[M(arco)		
HD008434	16	Aur(elio)		
HD008434	17	Val(erio)]		
HD008434	18	Max[imiano]		
HD008434	19	/		
HD008434	20	[Pii]s		
HD008434	21	F(elicibus)		
HD008434	22	/		
HD008434	23	in[v(ictis)	ADJ	invictus
HD008434	24	Aug(ustis)]		
HD008434	25	et	CC	et
HD008434	26	Fla[v(io)		
HD008434	27	Val(erio)]		
HD008434	28	/		
HD008434	29	Cons[tantio]		
HD008434	30	/		
HD008434	31	et	CC	et
HD008434	32	[Gal(erio)		
HD008434	33	Val(erio)]		
HD008434	34	/		
HD008434	35	[Maximiano]		
HD008434	36	/		
HD008434	37	[nob(ilissimis)	ADJ:SUP	nobilis
HD008434	38	Caes(aribus)]		
HD008435	0	Mercurio		
HD008435	1	/		
HD008435	2	C(aius)		
HD008435	3	Cassius		
HD008435	4	/		
HD008435	5	Phoebi[o(n?)]		
HD008435	6	/		
HD008435	7	v(otum)	N:nom	votum
HD008435	8	s(olvit)	V:IND	solvo
HD008435	9	l(ibens)	ADJ	libens
HD008435	10	m(erito)	ADV	merito
HD008436	0	$]		
HD008436	1	/		
HD008436	2	[---]N[---]		
HD008436	3	/		
HD008436	4	colonia	N:nom	colonia
HD008436	5	Teane[nsium		
HD008436	6	---]		
HD008436	7	/		
HD008436	8	Imp(eratoris)		
HD008436	9	Titi		
HD008436	10	Caesaris		
HD008436	11	Aug(usti)		
HD008436	12	[---]		
HD008436	13	/		
HD008436	14	cui	REL	qui
HD008436	15	ordo	N:nom	ordo
HD008436	16	decurio[num	N:acc	decurio|decurionus
HD008436	17	statuam?]	N:acc	statua
HD008436	18	/		
HD008436	19	decrevit	V:IND	decerno
HD008436	20	et	CC	et
HD008436	21	locum	N:acc	locum|locus
HD008436	22	[sepulturae?]	N:nom	sepultura
HD008436	23	/		
HD008436	24	in	PREP	in
HD008436	25	campo	N:abl	campus
HD008436	26	/		
HD008436	27	Titonia		
HD008436	28	Festa		
HD008436	29	patri	N:dat	pater
HD008438	0	$]		
HD008438	1	/		
HD008438	2	fla[m---]	PUN	--
HD008438	3	/		
HD008438	4	VIvi[r		
HD008438	5	---]		
HD008438	6	/		
HD008438	7	[&		
HD008439	0	[I(iovi)]		
HD008439	1	O(ptimo)	ADJ:SUP	bonus
HD008439	2	M(aximo)	ADJ:SUP	magnus|maximus
HD008439	3	/		
HD008439	4	leg(io)	N:nom	legio
HD008439	5	XVI	NUM	16
HD008439	6	/		
HD008439	7	F(lavia)		
HD008439	8	f(irma)	ADJ	firmus
HD008440	0	Felic(iter)		
HD008440	1	//		
HD008440	2	Dianae		
HD008440	3	[Reg(inae)]		
HD008440	4	/		
HD008440	5	T(itus)		
HD008440	6	Flavi[us]		
HD008440	7	/		
HD008440	8	Iulius		
HD008440	9	|(centurio)	N:nom	centurio
HD008440	10	l[eg(ionis)]	N:gen	legio
HD008440	11	/		
HD008440	12	I	NUM	1
HD008440	13	Ital(icae)		
HD008440	14	pra[ep(ositus)]	N:nom	praepositus
HD008440	15	/		
HD008440	16	n(umeri)	N:nom	numerus
HD008440	17	c(ivium)	N:gen	civis
HD008440	18	R(omanorum)		
HD008440	19	cum	PREP	cum
HD008440	20	//		
HD008440	21	suis	POSS	suus
HD008440	22	ex	PREP	ex
HD008440	23	voto	V:PTC:abl	voveo
HD008440	24	s(olvit)	V:IND	solvo
HD008440	25	l(ibens)	ADJ	libens
HD008440	26	m(erito)	ADV	merito
HD008441	0	Livia		
HD008441	1	P(ubli)		
HD008441	2	l(iberta)	N:nom	liberta
HD008441	3	/		
HD008441	4	Rufa		
HD008441	5	v(ixit)	V:IND	vivo
HD008441	6	/		
HD008441	7	a(nnos)	N:acc	annus
HD008441	8	LXIIII	NUM	64
HD008442	0	Praef(ecti?)		
HD008442	1	//		
HD008442	2	o<per?=DII>(is?)	N:gen	opera|opus
HD008442	3	//		
HD008442	4	M[inis]trei		
HD008442	5	/		
HD008442	6	Men[tis]		
HD008442	7	Bonae		
HD008442	8	/		
HD008442	9	Samalchio		
HD008442	10	Vitras(i)		
HD008442	11	/		
HD008442	12	Aeschinus		
HD008442	13	Clodi		
HD008442	14	/		
HD008442	15	Zannaeus		
HD008442	16	Clod(i)		
HD008442	17	/		
HD008442	18	Tertius		
HD008442	19	Curti		
HD008442	20	/		
HD008442	21	Philippus		
HD008442	22	Hosti		
HD008442	23	/		
HD008442	24	Caccabio		
HD008442	25	Vitras(i)		
HD008442	26	/		
HD008442	27	Communio		
HD008442	28	Ticid(i)		
HD008442	29	/		
HD008442	30	Cerdo		
HD008442	31	Marsi		
HD008442	32	/		
HD008442	33	Tertius		
HD008442	34	Marsi		
HD008442	35	/		
HD008442	36	Epa		
HD008442	37	Vitrasi		
HD008442	38	/		
HD008442	39	Telepus		
HD008442	40	Vitrasi		
HD008442	41	/		
HD008442	42	Apollonius		
HD008442	43	Vitrasi		
HD008443	0	Latonae		
HD008443	1	/		
HD008443	2	Q(uintus)		
HD008443	3	Granius		
HD008443	4	/		
HD008443	5	Romanus		
HD008443	6	/		
HD008443	7	|(centurio)	N:nom	centurio
HD008443	8	leg(ionis)	N:gen	legio
HD008443	9	I	NUM	1
HD008443	10	Ita[l(icae)]		
HD008443	11	/		
HD008443	12	v(otum)	N:nom	votum
HD008443	13	s(olvit)	V:IND	solvo
HD008443	14	l(ibens)	ADJ	libens
HD008443	15	m(erito)	ADV	merito
HD008444	0	D(eo)	N:dat	Deus
HD008444	1	Iovi		
HD008444	2	O(ptimo)	ADJ:SUP	bonus
HD008444	3	M(aximo)	ADJ:SUP	magnus|maximus
HD008444	4	/		
HD008444	5	M(arcus)		
HD008444	6	Mettius		
HD008444	7	/		
HD008444	8	Eulonghus(!)		
HD008444	9	//		
HD008444	10	D(eo)	N:dat	Deus
HD008444	11	Iovi		
HD008444	12	O(ptimo)	ADJ:SUP	bonus
HD008444	13	M(aximo)	ADJ:SUP	magnus|maximus
HD008444	14	/		
HD008444	15	M(arcus)		
HD008444	16	Mettius		
HD008444	17	/		
HD008444	18	Eulonghus(!)		
HD008444	19	/		
HD008444	20	voto	V:PTC:abl	voveo
HD008444	21	/		
HD008444	22	posuit	V:IND	pono
HD008445	0	D(is)	ADJ	deus
HD008445	1	M(anibus)	N:abl	manis|manus
HD008445	2	s(acrum)	ADJ	sacer
HD008445	3	Ti(berio)		
HD008445	4	Claudio		
HD008445	5	/		
HD008445	6	Festo		
HD008445	7	/		
HD008445	8	Avia		
HD008445	9	Gemel(la?)		
HD008445	10	/		
HD008445	11	coniugi	V:IND	coniux
HD008445	12	l(ibens)	ADJ	libens
HD008445	13	m(erito)	ADV	merito
HD008445	14	/		
HD008445	15	fecit	V:IND	facio
HD008446	0	$]		
HD008446	1	/		
HD008446	2	[M]aximian[us]		
HD008446	3	/		
HD008446	4	Volsinis		
HD008446	5	|(centurio)	N:nom	centurio
HD008446	6	/		
HD008446	7	leg(ionis)	N:gen	legio
HD008446	8	II	NUM	2
HD008446	9	Aug(ustae)		
HD008446	10	/		
HD008446	11	praep(ositus)	N:nom	praepositus
HD008446	12	n(umeri)	N:nom	numerus
HD008446	13	c(ivium)	N:gen	civis
HD008446	14	R(omanorum)		
HD008446	15	/		
HD008446	16	v(otum)	N:nom	votum
HD008446	17	l(ibens)	ADJ	libens
HD008446	18	s(olvit)	V:IND	solvo
HD008447	0	L(ucio)		
HD008447	1	Pomponio		
HD008447	2	Capit[oni		
HD008447	3	et]	CC	et
HD008447	4	/		
HD008447	5	Avilliae		
HD008447	6	Q(uinti)		
HD008447	7	f(iliae)	N:voc	filia
HD008447	8	Secun[dae]		
HD008447	9	/		
HD008447	10	CE(?)[---]CETE(?)[&		
HD008448	0	D(is)	ADJ	deus
HD008448	1	M(anibus)	N:abl	manis|manus
HD008448	2	s(acrum)	ADJ	sacer
HD008448	3	M(arcus)		
HD008448	4	Vultricius		
HD008448	5	/		
HD008448	6	Verinus		
HD008448	7	qui	REL	qui
HD008448	8	vix(it)	V:IND	vivo
HD008448	9	an(nis)	N:abl	annus
HD008448	10	VIIII	NUM	64
HD008448	11	/		
HD008448	12	me(n)s(ibus)	N:abl	mensis
HD008448	13	XI	NUM	11
HD008448	14	dieb(us)	N:abl	dies
HD008448	15	XX	NUM	20
HD008448	16	M(arcus)		
HD008448	17	Vultrici/us		
HD008448	18	/		
HD008448	19	Ius[tus?		
HD008448	20	---]		
HD008448	21	fil(io)(?)	N:dat	filius
HD008448	22	fecit	V:IND	facio
HD008449	0	Utere		
HD008449	1	fe[l]ix	ADJ	felix
HD008450	0	D(is)	ADJ	deus
HD008450	1	M(anibus)	N:abl	manis|manus
HD008450	2	/		
HD008450	3	Doso(!)		
HD008450	4	/		
HD008450	5	Mene(!)		
HD008451	0	$]		
HD008451	1	/		
HD008451	2	filio	N:dat	filius
HD008451	3	dulcis[simo]	ADJ	dulcis
HD008451	4	Marcello		
HD008451	5	qui	REL	qui
HD008451	6	vixit	V:IND	vivo
HD008451	7	/		
HD008451	8	anno	N:abl	annus
HD008451	9	uno	ADJ:NUM	unus
HD008451	10	dies(?)[qu?]ae(!)	N:voc	<unknown>
HD008451	11	XLVI(!)	NUM	46
HD008451	12	Memmius		
HD008451	13	/		
HD008451	14	Florentinu[s		
HD008451	15	et	CC	et
HD008451	16	A]xia		
HD008451	17	parentes	N:nom	parens
HD008451	18	inno/[---]	PUN	--
HD008451	19	eius	DET	is
HD008452	0	[Imp(erator)	N:voc	imperator
HD008452	1	Caesar		
HD008452	2	divi	ADJ	divus
HD008452	3	Nervae		
HD008452	4	f(ilius)]	N:nom	filius
HD008452	5	Nerva		
HD008452	6	Traianus		
HD008452	7	[Aug(ustus)		
HD008452	8	Germanic(us)		
HD008452	9	Dacic(us)		
HD008452	10	pon]tif(ex)	N:nom	pontifex
HD008452	11	max(imus)	ADJ:SUP	magnus|maximus
HD008452	12	tribunic(ia)	ADJ	tribunicius
HD008452	13	[pot(estate)	N:abl	potestas
HD008452	14	XIII	NUM	13
HD008452	15	imp(erator)	N:voc	imperator
HD008452	16	V]I	NUM	6
HD008452	17	co(n)s(ul)	N:nom	consul
HD008452	18	V	NUM	5
HD008452	19	p(ater)	N:nom	pater
HD008452	20	p(atriae)	N:dat	patria
HD008452	21	[equitibus	N:abl	eques
HD008452	22	et	CC	et
HD008452	23	peditibu]s	ADJ	pedes
HD008452	24	qui	REL	qui
HD008452	25	militaverunt	V:IND	milito
HD008452	26	in	PREP	in
HD008452	27	[alis	N:abl	ala|alum|alus
HD008452	28	tribus	ADJ:NUM	tres
HD008452	29	et	CC	et
HD008452	30	cohort]ibus	N:dat	cohors
HD008452	31	quat(t)uor	ADJ:NUM	quattuor_-a
HD008452	32	[quae	REL	qui
HD008452	33	appellantur	V:IND	appello
HD008452	34	I]	NUM	1
HD008452	35	Aug(usta)		
HD008452	36	c(ivium)	N:gen	civis
HD008452	37	R(omanorum)		
HD008452	38	et	CC	et
HD008452	39	gemel[liana	ADJ	<unknown>
HD008452	40	et	CC	et
HD008452	41	Gall(orum)		
HD008452	42	Taurian]a		
HD008452	43	torquata	ADJ	torquatus
HD008452	44	victrix	N:nom	victrix
HD008452	45	[et	CC	et
HD008452	46	I	NUM	1
HD008452	47	Astur(um)		
HD008452	48	et	CC	et
HD008452	49	Call]aecorum		
HD008452	50	et	CC	et
HD008452	51	Celti[beror(um)		
HD008452	52	c(ivium)	N:gen	civis
HD008452	53	R(omanorum)		
HD008452	54	et	CC	et
HD008452	55	II	NUM	2
HD008452	56	miliaria	ADJ	miliarius
HD008452	57	sagi]ttarior(um)	ADJ	sagittarius
HD008452	58	c(ivium)	N:gen	civis
HD008452	59	R(omanorum)		
HD008452	60	et	CC	et
HD008452	61	[III	NUM	3
HD008452	62	Asturum		
HD008452	63	c(ivium)	N:gen	civis
HD008452	64	R(omanorum)		
HD008452	65	et	CC	et
HD008452	66	sunt	ESSE:IND	sum
HD008452	67	i]n	PREP	in
HD008452	68	Mauretania		
HD008452	69	[Tingitana		
HD008452	70	sub	PREP	sub
HD008452	71	M(arco)		
HD008452	72	Clodio		
HD008452	73	Catull]o		
HD008452	74	quin[is	ADJ:NUM	quinque
HD008452	75	et	CC	et
HD008452	76	vicenis	ADJ	vicenus
HD008452	77	pluribusve	ADJ	<unknown>
HD008452	78	stipendiis	N:abl	stipendium
HD008452	79	emeritis	V:PTC:abl	emereo
HD008452	80	dimissis	V:PTC:abl	dimitto
HD008452	81	honesta	ADJ	honestus
HD008452	82	missione	N:abl	missio
HD008452	83	quorum	REL	qui
HD008452	84	nomina	N:nom	nomen
HD008452	85	subscripta	V:PTC:nom	subscribo
HD008452	86	sunt	ESSE:IND	sum
HD008452	87	ipsis	DET	ipse
HD008452	88	liberis	N:abl	liber
HD008452	89	posterisque	N:voc	<unknown>
HD008452	90	eorum	DET	is
HD008452	91	civitatem	N:acc	civitas
HD008452	92	dedit]	V:IND	dedo|do
HD008452	93	et	CC	et
HD008452	94	conubium	N:nom	conubium
HD008452	95	[cum	PREP	cum
HD008452	96	uxoribus	N:abl	uxor
HD008452	97	quas]	REL	qui
HD008452	98	postea	ADV	postea
HD008452	99	dux[issent	V:SUB	duco
HD008452	100	dumtaxat]	ADV	dumtaxat
HD008452	101	singuli	ADJ	singulus
HD008452	102	singulas	ADJ	singulus
HD008452	103	[primus	ADJ:NUM	unus
HD008452	104	Idus	N:nom	Idus
HD008452	105	Oct(obres)]		
HD008452	106	C(aio)		
HD008452	107	Iulio		
HD008452	108	[Proculo]		
HD008452	109	C(aio)		
HD008452	110	Aburnio		
HD008452	111	[Valente		
HD008452	112	co(n)s(ulibus)]	N:dat	consul
HD008452	113	alae	N:nom	ala
HD008452	114	I	NUM	1
HD008452	115	Augustae		
HD008452	116	c(ivium)	N:gen	civis
HD008452	117	[R(omanorum)		
HD008452	118	cui	REL	qui
HD008452	119	praeest]	V:IND	praesum
HD008452	120	Q(uintus)		
HD008452	121	Iulius		
HD008452	122	Q(uinti)		
HD008452	123	f(ilius)	N:nom	filius
HD008452	124	Qui[rina		
HD008452	125	---]		
HD008452	126	ex	PREP	ex
HD008452	127	gregale	ADJ	<unknown>
HD008452	128	Sitali		
HD008452	129	Cultra[---]		
HD008452	130	et	CC	et
HD008452	131	Iuniae		
HD008452	132	Gaditani		
HD008452	133	fil(iae)	N:voc	filia
HD008452	134	M[---		
HD008452	135	ux(ori)	N:dat	uxor
HD008452	136	eius]	DET	is
HD008452	137	et	CC	et
HD008452	138	Martiali		
HD008452	139	fi[l(io)	N:dat	filius
HD008452	140	eius]	DET	is
HD008452	141	descriptum	V:PTC:nom	-
HD008452	142	et	CC	et
HD008452	143	recog[nitum	V:PTC:nom	<unknown>
HD008452	144	ex	PREP	ex
HD008452	145	tabula]	N:abl	tabula
HD008452	146	aenea	ADJ	aeneus
HD008452	147	quae	REL	qui
HD008452	148	fixa	V:PTC:nom	figo
HD008452	149	est	ESSE:IND	sum
HD008452	150	R[omae		
HD008452	151	in	PREP	in
HD008452	152	muro]	N:abl	murus
HD008452	153	post	PREP	post
HD008452	154	templum	N:nom	templum
HD008452	155	divi	ADJ	divus
HD008452	156	[Aug(usti)		
HD008452	157	ad	PREP	ad
HD008452	158	Minervam]		
HD008453	0	D(is)	ADJ	deus
HD008453	1	M(anibus)	N:abl	manis|manus
HD008453	2	/		
HD008453	3	Urappiae		
HD008453	4	Ex/sorat(a)e(!)		
HD008453	5	Mar/[c]ellus		
HD008453	6	[&		
HD008454	0	Aucta		
HD008454	1	/		
HD008454	2	Tertiae		
HD008454	3	/		
HD008454	4	nutrici	N:dat	nutrix
HD008454	5	/		
HD008454	6	suae	POSS	suus
HD008455	0	Herc(uli)		
HD008455	1	Invic(to)		
HD008455	2	/		
HD008455	3	G(aius)		
HD008455	4	Mettius(?)		
HD008455	5	Sabi/nus		
HD008455	6	mil(es)	N:nom	miles
HD008455	7	coh(ortis)	N:acc	cohors
HD008455	8	I	NUM	1
HD008455	9	Aeliae		
HD008455	10	/		
HD008455	11	Athoit(arum)		
HD008455	12	et	CC	et
HD008455	13	/		
HD008455	14	Berec(orum)		
HD008455	15	luc(o)(?)	N:abl	lucus
HD008455	16	Herc(ulis)(?)		
HD008455	17	vo/tum	N:nom	votum
HD008455	18	et	CC	et
HD008455	19	signum	N:nom	signum
HD008455	20	pos/uit	V:IND	pono
HD008456	0	$]uae		
HD008456	1	votum	N:nom	votum
HD008456	2	[---]		
HD008456	3	/		
HD008456	4	[---]us		
HD008456	5	et	CC	et
HD008456	6	nomin[e	N:abl	nomen
HD008456	7	---]		
HD008456	8	/		
HD008456	9	[---]niani		
HD008456	10	fili	N:voc	filius
HD008456	11	su[i	POSS	suus
HD008456	12	---]		
HD008456	13	/		
HD008456	14	[---]		
HD008456	15	coronam	N:acc	corona
HD008456	16	proc[---]	PUN	--
HD008456	17	/		
HD008456	18	[&		
HD008457	0	Minutia		
HD008457	1	/		
HD008457	2	L(uci)		
HD008457	3	l(iberta)	N:nom	liberta
HD008457	4	/		
HD008457	5	Geni(ce?)		
HD008458	0	Aur(elius)		
HD008458	1	Timotheus		
HD008458	2	vet(eranus)	ADJ	veteranus
HD008458	3	/		
HD008458	4	ex	PREP	ex
HD008458	5	voto	V:PTC:abl	voveo
HD008458	6	pos(uit)	V:IND	pono
HD008459	0	Ocno		
HD008459	1	/		
HD008459	2	Iovonis(!)		
HD008459	3	/		
HD008459	4	f(ilius)	N:nom	filius
HD008459	5	/		
HD008459	6	v(ivus)	ADJ	vivus
HD008459	7	[f(ecit)?]	V:IND	facio
HD008460	0	Murelliae		
HD008460	1	/		
HD008460	2	Philemat[ionis]		
HD008460	3	/		
HD008460	4	et	CC	et
HD008460	5	[&		
HD008461	0	[---]us		
HD008461	1	/		
HD008461	2	[---]s		
HD008461	3	legatus	N:nom	legatus
HD008461	4	/		
HD008461	5	[pr]o	PREP	pro
HD008461	6	pr(aetore)	N:abl	praetor
HD008461	7	et	CC	et
HD008461	8	proco(n)s(ul)	N:nom	proconsul
HD008461	9	/		
HD008461	10	prov(inciae)	N:dat	provincia
HD008461	11	Ach(aiae)		
HD008461	12	Ae/sculapio		
HD008461	13	v(otum)	N:nom	votum
HD008461	14	s(olvit)	V:IND	solvo
HD008462	0	$]		
HD008462	1	Hiacint(h)i[di!		
HD008462	2	---]		
HD008462	3	/		
HD008462	4	[---]		
HD008462	5	matri	N:dat	mater
HD008462	6	pii[ssimae	ADJ	<unknown>
HD008462	7	---]		
HD008463	0	Opsia		
HD008463	1	aram	N:acc	ara
HD008463	2	/		
HD008463	3	Fidei		
HD008463	4	d(---)	PUN	--
HD008464	0	Q(uintum)		
HD008464	1	Cassium		
HD008464	2	/		
HD008464	3	Euprepetem		
HD008464	4	/		
HD008464	5	aediles(!)	N:nom	aedilis
HD008464	6	/		
HD008464	7	q(uaestor)	N:nom	quaestor
HD008464	8	IIvir	N:voc	<unknown>
HD008464	9	ann(orum)	N:gen	annus
HD008464	10	XXXIII	NUM	33
HD008465	0	Hic	DIMOS	hic
HD008465	1	iacet	V:IND	jaceo
HD008465	2	b(onae)	ADJ	bonus
HD008465	3	m(emoriae)	N:gen	memoria
HD008465	4	Furiosus		
HD008465	5	qu/i	REL	qui
HD008465	6	vixit	V:IND	vivo
HD008465	7	annis	N:abl	annus
HD008465	8	pl(us)	ADV	multum
HD008465	9	m(inus)	ADV	minus
HD008465	10	LX	NUM	60
HD008465	11	/		
HD008465	12	quievit	V:IND	quiesco
HD008465	13	in	PREP	in
HD008465	14	pace	N:abl	pax
HD008465	15	de/positus	V:PTC:nom	depono
HD008465	16	est	ESSE:IND	sum
HD008465	17	XVIII	NUM	18
HD008465	18	Kal(endas)	N:acc	Kalenda
HD008465	19	/		
HD008465	20	Februarias		
HD008466	0	Rufa		
HD008466	1	Vorena		
HD008466	2	P(ubli)		
HD008466	3	l(iberta)	N:nom	liberta
HD008466	4	Ge(---)		
HD008467	0	M(arco)		
HD008467	1	Ful[vio		
HD008467	2	M(arci)		
HD008467	3	f(ilio)	N:dat	filius
HD008467	4	Quir(ina)		
HD008467	5	---]		
HD008467	6	/		
HD008467	7	aed(ili)	N:abl	aedilis
HD008467	8	II[vir(o)		
HD008467	9	i(ure)	N:abl	jus
HD008467	10	d(icundo)	V:GER	dico
HD008467	11	---]		
HD008467	12	/		
HD008467	13	M(arcus)		
HD008467	14	Fulv[ius		
HD008467	15	M(arci)		
HD008467	16	f(ilius)	N:nom	filius
HD008467	17	Quir(ina)		
HD008467	18	---]		
HD008467	19	/		
HD008467	20	d(e)	PREP	de
HD008467	21	s(ua)	POSS	suus
HD008467	22	p(ecunia)	N:nom	pecunia
HD008468	0	$]enatus		
HD008468	1	vix[it	V:IND	vivo
HD008468	2	---]		
HD008468	3	/		
HD008468	4	[---]		
HD008468	5	Bonifatiu[s		
HD008468	6	---]		
HD008468	7	/		
HD008468	8	[---]tia		
HD008468	9	vixit	V:IND	vivo
HD008468	10	p(lus)	ADV	multum
HD008468	11	m(inus)	ADV	minus
HD008468	12	[---]		
HD008469	0	[D(is)]	ADJ	deus
HD008469	1	M(anibus)	N:abl	manis|manus
HD008469	2	/		
HD008469	3	Zosima		
HD008469	4	Thalamium		
HD008469	5	/		
HD008469	6	mater	N:nom	mater
HD008469	7	misera	ADJ	miser
HD008470	0	D(---)		
HD008470	1	D(---)		
HD008470	2	M(arci)		
HD008470	3	Iul(i)		
HD008470	4	Bassi		
HD008470	5	//		
HD008470	6	D(---)		
HD008470	7	D(---)		
HD008471	0	[---]		
HD008471	1	Iohan[n---]		
HD008471	2	/		
HD008471	3	[---		
HD008471	4	an]nos	N:acc	annus
HD008471	5	[---]		
HD008471	6	/		
HD008471	7	[---]TI[---]		
HD008472	0	C(aio)		
HD008472	1	Calpu[rnio		
HD008472	2	---]		
HD008472	3	/		
HD008472	4	C(aio)		
HD008472	5	Apruc[io		
HD008472	6	---]		
HD008472	7	L(ucio)		
HD008472	8	Calp[urnio		
HD008472	9	---]		
HD008472	10	/		
HD008472	11	L(ucio)		
HD008472	12	Vibio		
HD008472	13	[---]		
HD008473	0	M(arco)		
HD008473	1	Sentio		
HD008473	2	M(arci)		
HD008473	3	f(ilio)	N:dat	filius
HD008473	4	Q[ui(rina)		
HD008473	5	et]	CC	et
HD008473	6	/		
HD008473	7	Vatiniae		
HD008473	8	Fau[---]		
HD008473	9	/		
HD008473	10	L(ucius)		
HD008473	11	Sentius		
HD008473	12	L(uci)		
HD008473	13	[f(ilius)	N:nom	filius
HD008473	14	Qui(rina)]		
HD008473	15	/		
HD008473	16	Vatinian[us		
HD008473	17	---]		
HD008473	18	/		
HD008473	19	parent(ibus)	V:PTC:abl	pareo
HD008473	20	[---]		
HD008474	0	Hic	DIMOS	hic
HD008474	1	ia[cet	V:IND	jaceo
HD008474	2	---]		
HD008474	3	/		
HD008474	4	qui	REL	qui
HD008474	5	vixit	V:IND	vivo
HD008474	6	annis	N:abl	annus
HD008474	7	pl(us)	ADV	multum
HD008474	8	m(inus)	ADV	minus
HD008474	9	/		
HD008474	10	LXXV	NUM	75
HD008474	11	requiebit(!)	V:IND	requiesco
HD008474	12	in	PREP	in
HD008474	13	pace	N:abl	pax
HD008474	14	/		
HD008474	15	sub	PREP	sub
HD008474	16	die	N:abl	dies
HD008474	17	III	NUM	3
HD008474	18	Kal(endas)	N:acc	Kalenda
HD008474	19	Maias		
HD008474	20	I(!)	NUM	1
HD008475	0	Aristonicen(is)		
HD008475	1	/		
HD008475	2	ossa	N:nom	os|ossum
HD008475	3	hic	DIMOS	hic
HD008475	4	bene	ADV	bene
HD008475	5	/		
HD008475	6	quiescunt	V:IND	quiesco
HD008476	0	Apule/ia		
HD008476	1	Mu/sa		
HD008477	0	Hic	DIMOS	hic
HD008477	1	iacet	V:IND	jaceo
HD008477	2	m(emoriae)	N:gen	memoria
HD008477	3	b(onae)	ADJ	bonus
HD008477	4	/		
HD008477	5	Pompeianus		
HD008477	6	q/ui	REL	qui
HD008477	7	bixit(!)	V:IND	vivo
HD008477	8	ann[os]	N:acc	annus
HD008477	9	/		
HD008477	10	pl(us)	ADV	multum
HD008477	11	m(inus)	ADV	minus
HD008477	12	XVI	NUM	16
HD008477	13	requieb/it(!)	V:IND	requiesco
HD008477	14	in	PREP	in
HD008477	15	pace	N:abl	pax
