HD007515	19	/		
HD007515	20	Hadriano		
HD007515	21	/		
HD007515	22	Aug(usto)		
HD007516	0	[---]ius		
HD007516	1	Tha[---]		
HD007516	2	/		
HD007516	3	[P]oppaeo		
HD007516	4	Sy[---]		
HD007517	0	Diis		
HD007517	1	Manib(us)	N:abl	manis|manus
HD007517	2	Thesmi		
HD007517	3	/		
HD007517	4	Terentia		
HD007517	5	N[e]reis		
HD007517	6	fecit	V:IND	facio
HD007517	7	//		
HD007517	8	D(is)	ADJ	deus
HD007517	9	M(anibus)	N:abl	manis|manus
HD007517	10	/		
HD007517	11	Ti(berio)		
HD007517	12	Claudio		
HD007517	13	Aug(usti)		
HD007517	14	lib(erto)	V:IND	liberto
HD007517	15	/		
HD007517	16	Eutycheti		
HD007517	17	/		
HD007517	18	Claudia		
HD007517	19	Fortunata		
HD007517	20	/		
HD007517	21	filia	N:voc	filia
HD007517	22	patri	N:dat	pater
HD007517	23	/		
HD007517	24	pientissimo	N:dat	piens
HD007517	25	bene	ADV	bene
HD007517	26	/		
HD007517	27	merenti	V:PTC:abl	mereo
HD007517	28	fecit	V:IND	facio
HD007517	29	et	CC	et
HD007517	30	sibi	PRON	se
HD007517	31	et	CC	et
HD007517	32	/		
HD007517	33	libertis	N:abl	liberta|libertus
HD007517	34	libertabusque	V:IND	<unknown>
HD007517	35	/		
HD007517	36	posterisque	N:voc	<unknown>
HD007517	37	eorum	DET	is
HD007518	0	Basilia		
HD007518	1	fa/mula	N:nom	famula
HD007518	2	[PX(Christ)i		
HD007518	3	---]		
HD007518	4	/		
HD007518	5	INV[---]		
HD007518	6	/		
HD007518	7	SVA[---]		
HD007518	8	/		
HD007518	9	CEM[---]		
HD007518	10	/		
HD007518	11	coniugali	ADJ	coniugalis
HD007518	12	[so]/cietate	N:abl	societas
HD007518	13	ann[o]s	N:acc	annus
HD007518	14	/		
HD007518	15	XXX	NUM	30
HD007518	16	recessit	V:IND	recedo
HD007518	17	/		
HD007518	18	in	PREP	in
HD007518	19	pace	N:abl	pax
HD007518	20	s(u)b	PREP	sub
HD007518	21	d(ie)	N:abl	dies
HD007518	22	II	NUM	2
HD007518	23	N(o)n(as)	N:acc	Nona
HD007518	24	/		
HD007518	25	N(ovem)br(e)s		
HD007518	26	(a)era	N:acc	aer|aera|aes
HD007518	27	DC/LXXXVIII	NUM	688
HD007519	0	D(is)	ADJ	deus
HD007519	1	M(anibus)	N:abl	manis|manus
HD007519	2	/		
HD007519	3	M(arci)		
HD007519	4	Corneli		
HD007519	5	/		
HD007519	6	Margaritae		
HD007520	0	Claudiae		
HD007520	1	/		
HD007520	2	Anthusae		
HD007521	0	Ildericus		
HD007521	1	famulus	N:nom	famulus
HD007521	2	PX(Christ)i		
HD007521	3	vixit	V:IND	vivo
HD007521	4	/		
HD007521	5	annos	N:acc	annus
HD007521	6	plus	ADV	multum
HD007521	7	minus	ADV	minus
HD007521	8	L	NUM	50
HD007521	9	reces/sit	V:IND	recedo
HD007521	10	in	PREP	in
HD007521	11	pace	N:abl	pax
HD007521	12	sub	PREP	sub
HD007521	13	die	N:abl	dies
HD007521	14	sexto	ADJ:NUM	sex
HD007521	15	K(a)l(en)d(as)	N:acc	Kalenda
HD007521	16	/		
HD007521	17	Iulias		
HD007521	18	(a)er(a)	N:acc	aer|aera|aes
HD007521	19	DCCIII	NUM	703
HD007521	20	{TERTIA}		
HD007522	0	[---]cilia		
HD007522	1	T[---]/[---]olo		
HD007522	2	fece[runt]	V:IND	facio
HD007522	3	/		
HD007522	4	[A?]nniis		
HD007522	5	Epict[eto]		
HD007522	6	/		
HD007522	7	[---]osae		
HD007522	8	fili(i)s	N:abl	filia|filius
HD007522	9	po[sterisque]	N:voc	<unknown>
HD007522	10	/		
HD007522	11	[---]item		
HD007522	12	lib[ertis]	N:abl	liberta|libertus
HD007522	13	/		
HD007522	14	[liber]tabu[sque	V:IND	<unknown>
HD007522	15	---]		
HD007523	0	Dis	ADJ	deus
HD007523	1	Manibus	N:abl	manis|manus
HD007523	2	/		
HD007523	3	M(arcus)		
HD007523	4	Cornelius		
HD007523	5	Cerdo		
HD007523	6	et	CC	et
HD007523	7	Durdenia		
HD007523	8	/		
HD007523	9	Philete		
HD007523	10	fecit(!)	V:IND	facio
HD007523	11	M(arco)		
HD007523	12	Cornelio		
HD007523	13	Felici		
HD007523	14	filio	N:dat	filius
HD007523	15	/		
HD007523	16	suo(!)	POSS	suus
HD007523	17	vixit	V:IND	vivo
HD007523	18	anno	N:abl	annus
HD007523	19	uno	ADJ:NUM	unus
HD007523	20	mensibus	N:abl	mensis
HD007523	21	/		
HD007523	22	VIII	NUM	8
HD007523	23	diebus	N:abl	dies
HD007523	24	V	NUM	5
HD007524	0	D(is)	ADJ	deus
HD007524	1	M(anibus)	N:abl	manis|manus
HD007524	2	s(acrum)	ADJ	sacer
HD007524	3	/		
HD007524	4	Petronius		
HD007524	5	Discoridi/anus		
HD007524	6	/		
HD007524	7	annor(um)	N:gen	annus
HD007524	8	LV	NUM	55
HD007524	9	pius	ADJ	pius
HD007524	10	/		
HD007524	11	in	PREP	in
HD007524	12	suis	POSS	suus
HD007524	13	/		
HD007524	14	h(ic)	DIMOS	hic
HD007524	15	s(itus)	V:PTC:nom	sino
HD007524	16	est	ESSE:IND	sum
HD007524	17	s(it)	ESSE:SUB	sum
HD007524	18	t(ibi)	PRON	tu
HD007524	19	t(erra)	N:nom	terra
HD007524	20	l(evis)	ADJ	levis
HD007525	0	[---i]us		
HD007525	1	Helpidia[nus]		
HD007525	2	/		
HD007525	3	[---		
HD007525	4	paren]tibus	V:PTC:abl	pareo
HD007525	5	[---]		
HD007525	6	/		
HD007525	7	[------]		
HD007526	0	Dis	ADJ	deus
HD007526	1	Manibus	N:abl	manis|manus
HD007526	2	/		
HD007526	3	[Cr]escens		
HD007526	4	vixit	V:IND	vivo
HD007526	5	annis	N:abl	annus
HD007526	6	IIII	NUM	64
HD007526	7	/		
HD007526	8	mensibus	N:abl	mensis
HD007526	9	VI	NUM	6
HD007526	10	/		
HD007526	11	[---]onius		
HD007526	12	Epitynchanus		
HD007526	13	/		
HD007526	14	[filio	N:dat	filius
HD007526	15	dulc]issimo	ADJ	dulcis
HD007526	16	fecit	V:IND	facio
HD007527	0	L(ucio)		
HD007527	1	Valerio		
HD007527	2	A(?)[---]		
HD007527	3	/		
HD007527	4	Valeria		
HD007527	5	[---]		
HD007527	6	/		
HD007527	7	Flavia		
HD007527	8	[---]		
HD007528	0	[---]ia		
HD007528	1	Proc[---]		
HD007528	2	/		
HD007528	3	[---		
HD007528	4	An?]icius		
HD007528	5	Itali[cus]		
HD007528	6	/		
HD007528	7	[---]		
HD007528	8	Respectus		
HD007528	9	MA[---]		
HD007529	0	D(is)	ADJ	deus
HD007529	1	M(anibus)	N:abl	manis|manus
HD007529	2	/		
HD007529	3	Eruciae		
HD007529	4	Basilicaeti(!)		
HD007529	5	/		
HD007529	6	coniuci(!)	N:voc	<unknown>
HD007529	7	bene	ADV	bene
HD007529	8	merenti	V:PTC:abl	mereo
HD007529	9	/		
HD007529	10	quae	REL	qui
HD007529	11	vixit	V:IND	vivo
HD007529	12	ann(os)	N:acc	annus
HD007529	13	LXV	NUM	65
HD007529	14	m(enses)	N:acc	mensis
HD007529	15	II	NUM	2
HD007529	16	/		
HD007529	17	d(ies)	N:nom	dies
HD007529	18	XV	NUM	15
HD007529	19	fecit	V:IND	facio
HD007529	20	maritus	N:nom	maritus
HD007529	21	/		
HD007529	22	Geminius		
HD007529	23	Macareus		
HD007530	0	$?]MA[---]/VSO[---		
HD007530	1	v]/ixit	V:IND	vivo
HD007530	2	a[nni]/s	N:abl	annus
HD007530	3	plu[s	ADV	multum
HD007530	4	minus	ADV	minus
HD007530	5	---]		
HD007530	6	/		
HD007530	7	[&		
HD007531	0	D(is)	ADJ	deus
HD007531	1	[M(anibus)]	N:abl	manis|manus
HD007531	2	/		
HD007531	3	Petron[---]		
HD007531	4	/		
HD007531	5	feci[t]	V:IND	facio
HD007531	6	/		
HD007531	7	Clodiae		
HD007531	8	[---]		
HD007532	0	D(is)	ADJ	deus
HD007532	1	M(anibus)	N:abl	manis|manus
HD007532	2	/		
HD007532	3	Fabiae		
HD007532	4	Heracliae		
HD007532	5	/		
HD007532	6	Thyrsus		
HD007532	7	pater	N:nom	pater
HD007532	8	/		
HD007532	9	fecit	V:IND	facio
HD007532	10	vixit	V:IND	vivo
HD007532	11	a(nnos)	N:acc	annus
HD007532	12	III	NUM	3
HD007532	13	m(enses)	N:acc	mensis
HD007532	14	III	NUM	3
HD007532	15	/		
HD007532	16	d(ies)	N:nom	dies
HD007532	17	XVIIII	NUM	64
HD007533	0	D(is)	ADJ	deus
HD007533	1	M(anibus)	N:abl	manis|manus
HD007533	2	s(acrum)	ADJ	sacer
HD007533	3	/		
HD007533	4	<L=I>(ucius)		
HD007533	5	Caesius		
HD007533	6	Aelenus(!)		
HD007533	7	/		
HD007533	8	annorum	N:gen	annus
HD007533	9	/		
HD007533	10	XXXVIIII	NUM	64
HD007533	11	/		
HD007533	12	Sabetanus		
HD007533	13	pius	ADJ	pius
HD007533	14	/		
HD007533	15	in	PREP	in
HD007533	16	suis	POSS	suus
HD007533	17	h(ic)	DIMOS	hic
HD007533	18	s(itus)	V:PTC:nom	sino
HD007533	19	<e=F>(st)	ESSE:IND	sum
HD007533	20	s(it)	ESSE:SUB	sum
HD007533	21	t(ibi)	PRON	tu
HD007533	22	t(erra)	N:nom	terra
HD007533	23	l(evis)	ADJ	levis
HD007534	0	[Dis]	ADJ	deus
HD007534	1	/		
HD007534	2	[Ma]ni[bus]	N:abl	manis|manus
HD007534	3	/		
HD007534	4	[---]		
HD007534	5	Cl(audio)		
HD007534	6	Zos[imo?]		
HD007534	7	/		
HD007534	8	[---]o		
HD007534	9	optimo	ADJ:SUP	bonus
HD007534	10	/		
HD007534	11	[---]istodem[---]		
HD007534	12	/		
HD007534	13	[lib]ert(is)	N:abl	liberta|libertus
HD007534	14	l[ibertab(usque)]	V:IND	<unknown>
HD007534	15	/		
HD007534	16	[po]st[erisq(ue)	N:voc	<unknown>
HD007534	17	suis]	POSS	suus
HD007535	0	D(is)	ADJ	deus
HD007535	1	M(anibus)	N:abl	manis|manus
HD007535	2	/		
HD007535	3	Fabiae		
HD007535	4	Nice		
HD007535	5	nutrici	N:dat	nutrix
HD007535	6	bene	ADV	bene
HD007535	7	/		
HD007535	8	merenti	V:PTC:abl	mereo
HD007535	9	M(arcus)		
HD007535	10	U(lpius)		
HD007535	11	Aug(usti)		
HD007535	12	lib(ertus)	N:nom	libertus
HD007535	13	Macedo		
HD007535	14	/		
HD007535	15	fecit	V:IND	facio
HD007536	0	[---]us		
HD007536	1	fili	N:voc	filius
HD007536	2	Ulienses		
HD007536	3	[---]		
HD007536	4	/		
HD007536	5	[---		
HD007536	6	ma]rmoream	ADJ	marmoreus
HD007536	7	ex	PREP	ex
HD007536	8	ar[g(enti)	N:gen	argentum
HD007536	9	p(ondo)	ADV	pondo
HD007536	10	---]		
HD007536	11	/		
HD007536	12	[---]C(?)[-]I(?)[---]		
HD007536	13	/		
HD007536	14	[&?		
HD007537	0	[---		
HD007537	1	pe]rmis[su?]	N:abl	permissus
HD007537	2	/		
HD007537	3	[---]		
HD007537	4	Cotilu[s		
HD007537	5	---]		
HD007538	0	L(ucio)		
HD007538	1	Flavio		
HD007538	2	Argolico		
HD007538	3	/		
HD007538	4	Flavia		
HD007538	5	Tertulla		
HD007538	6	et	CC	et
HD007538	7	/		
HD007538	8	Ampliatus		
HD007538	9	pupill(us)	N:nom	pupillus
HD007538	10	ser(vus)	N:nom	servus
HD007538	11	/		
HD007538	12	sodali	N:abl	sodalis
HD007538	13	suo	POSS	suus
HD007538	14	fecerunt	V:IND	facio
HD007538	15	vix(it)	V:IND	vivo
HD007538	16	an(nos)	N:acc	annus
HD007538	17	XXXV	NUM	35
HD007539	0	Imp(eratori)		
HD007539	1	Caesari		
HD007539	2	/		
HD007539	3	M(arco)		
HD007539	4	Aurelio		
HD007539	5	Severo		
HD007539	6	/		
HD007539	7	Alexandro		
HD007539	8	Pio		
HD007539	9	Feli/ci		
HD007539	10	Aug(usto)		
HD007539	11	divi	ADJ	divus
HD007539	12	Severi		
HD007539	13	Pii		
HD007539	14	/		
HD007539	15	nepoti	N:dat	nepos
HD007539	16	divi	ADJ	divus
HD007539	17	Antonini		
HD007539	18	/		
HD007539	19	Mag(ni)		
HD007539	20	filio	N:dat	filius
HD007539	21	pontifici	N:dat	pontifex
HD007539	22	ma/ximo	ADJ:SUP	magnus|maximus
HD007539	23	trib(unicia)	ADJ	tribunicius
HD007539	24	potestate	N:abl	potestas
HD007539	25	co(n)s(uli)	N:dat	consul
HD007539	26	/		
HD007539	27	p(atri)	N:dat	pater
HD007539	28	p(atriae)	N:dat	patria
HD007539	29	proco(n)s(uli)	N:dat	proconsul
HD007539	30	for[tissi]mo	ADJ:SUP	fortis
HD007539	31	ma/ximoq(ue)	N:voc	<unknown>
HD007539	32	principi	N:dat	princeps
HD007539	33	res	N:nom	res
HD007539	34	p(ublica)	ADJ	publicus
HD007539	35	[U]liens(ium)		
HD007539	36	/		
HD007539	37	devota	V:PTC:nom	devoveo
HD007539	38	numini	N:dat	numen
HD007539	39	ei[u]s	DET	is
HD007539	40	dedicante	V:PTC:abl	dedico
HD007539	41	/		
HD007539	42	Q(uinto)		
HD007539	43	Fabio		
HD007539	44	Fabiano		
HD007539	45	[cu]rato[re	N:abl	curator
HD007539	46	---?]ANNIO[---]		
HD007539	47	/		
HD007539	48	L(uci)		
HD007539	49	Aeli		
HD007539	50	Optati		
HD007539	51	et	CC	et
HD007539	52	L(uci)		
HD007539	53	Clodi		
HD007539	54	Trigeti		
HD007539	55	//		
HD007539	56	[&		
HD007540	0	$]		
HD007540	1	/		
HD007540	2	Hypa[---]		
HD007540	3	/		
HD007540	4	caris[simo	ADJ	carus
HD007540	5	filio]	N:dat	filius
HD007540	6	/		
HD007540	7	v(ixit)	V:IND	vivo
HD007540	8	a(nnos)	N:acc	annus
HD007540	9	V	NUM	5
HD007540	10	m(enses)	N:acc	mensis
HD007540	11	[---]		
HD007540	12	/		
HD007540	13	pate[r	N:nom	pater
HD007540	14	---]/ra		
HD007540	15	m[ater	N:nom	mater
HD007540	16	---]		
HD007541	0	D(is)	ADJ	deus
HD007541	1	M(anibus)	N:abl	manis|manus
HD007541	2	/		
HD007541	3	Flavio		
HD007541	4	Aug/urio		
HD007541	5	marito	ADJ	maritus
HD007541	6	/		
HD007541	7	b(ene)	ADV	bene
HD007541	8	m(erenti)	V:PTC:abl	mereo
HD007541	9	fecit	V:IND	facio
HD007542	0	Iuliae		
HD007542	1	Avitae		
HD007542	2	Mam/meae		
HD007542	3	Aug(ustae)		
HD007542	4	matri	N:dat	mater
HD007542	5	do/mini	N:nom	dominus
HD007542	6	n(ostri)	PRON	nos
HD007542	7	Imp(eratoris)		
HD007542	8	Caes(aris)		
HD007542	9	M(arci)		
HD007542	10	Au/reli		
HD007542	11	Severi		
HD007542	12	Alex/andr[i		
HD007542	13	---]		
HD007542	14	/		
HD007542	15	[------]		
HD007542	16	/		
HD007542	17	[------]		
HD007542	18	/		
HD007542	19	[------]		
HD007542	20	/		
HD007542	21	[---]		
HD007542	22	L(uci)		
HD007542	23	Aeli		
HD007542	24	/		
HD007542	25	Optati		
HD007542	26	et	CC	et
HD007542	27	L(uci)		
HD007542	28	Clodi		
HD007542	29	Trigeti		
HD007542	30	//		
HD007542	31	[&		
HD007543	0	$]		
HD007543	1	/		
HD007543	2	[---]s		
HD007543	3	/		
HD007543	4	[------?]		
HD007543	5	/		
HD007543	6	[---]ma		
HD007543	7	/		
HD007543	8	[------?]		
HD007543	9	/		
HD007543	10	[---]us		
HD007543	11	/		
HD007543	12	[------?]		
HD007543	13	/		
HD007543	14	[---]us		
HD007543	15	[&?		
HD007543	16	//		
HD007543	17	$]		
HD007543	18	/		
HD007543	19	Pythidoris(?)		
HD007543	20	EV[---](?)		
HD007543	21	/		
HD007543	22	Valentinus		
HD007543	23	/		
HD007543	24	Scintilla		
HD007543	25	/		
HD007543	26	Herculis(!)		
HD007543	27	/		
HD007543	28	Ferrucio		
HD007543	29	/		
HD007543	30	Scintilla		
HD007543	31	[&?		
HD007544	0	D(is)	ADJ	deus
HD007544	1	M(anibus)	N:abl	manis|manus
HD007544	2	/		
HD007544	3	T(ito)		
HD007544	4	Flavio		
HD007544	5	Crescenti		
HD007544	6	/		
HD007544	7	Baebia		
HD007544	8	Chrysis		
HD007544	9	/		
HD007544	10	coniugi	V:IND	coniux
HD007544	11	et	CC	et
HD007544	12	/		
HD007544	13	Flavia		
HD007544	14	Crescentina		
HD007544	15	fil(ia)	N:voc	filia
HD007544	16	/		
HD007544	17	patri	N:dat	pater
HD007544	18	b(ene)	ADV	bene
HD007544	19	m(erenti)	V:PTC:abl	mereo
HD007544	20	fecerunt	V:IND	facio
HD007544	21	et	CC	et
HD007544	22	/		
HD007544	23	sibi	PRON	se
HD007544	24	et	CC	et
HD007544	25	suis	POSS	suus
HD007544	26	libertis	N:abl	liberta|libertus
HD007544	27	liberta/busque	V:IND	<unknown>
HD007544	28	posterisque	N:voc	<unknown>
HD007544	29	eorum	DET	is
HD007545	0	$]		
HD007545	1	/		
HD007545	2	[---]		
HD007545	3	Cur/sor		
HD007545	4	doc(tor)	N:nom	doctor
HD007545	5	/		
HD007545	6	ret(iariorum)	N:gen	retiarius
HD007545	7	/		
HD007545	8	h(ic)	DIMOS	hic
HD007545	9	s(itus)	V:PTC:nom	sino
HD007545	10	e(st)	ESSE:IND	sum
HD007546	0	$]		
HD007546	1	/		
HD007546	2	[---]		
HD007546	3	Symphor[us		
HD007546	4	---]		
HD007546	5	/		
HD007546	6	[liberti]s	N:abl	liberta|libertus
HD007546	7	libertabus[que]	V:IND	<unknown>
HD007546	8	/		
HD007546	9	[et	CC	et
HD007546	10	poster]is	ADJ	posterus
HD007546	11	eorum	DET	is
HD007547	0	D(is)	ADJ	deus
HD007547	1	M(anibus)	N:abl	manis|manus
HD007547	2	/		
HD007547	3	L(ucio)		
HD007547	4	Fl(avio)		
HD007547	5	Feliciano		
HD007547	6	/		
HD007547	7	fratri	N:dat	frater
HD007547	8	dulcis/simo	ADJ	dulcis
HD007547	9	et	CC	et
HD007547	10	pien/tissimo	N:dat	piens
HD007547	11	qui	REL	qui
HD007547	12	/		
HD007547	13	vix(it)	V:IND	vivo
HD007547	14	ann(os)	N:acc	annus
HD007547	15	XXVII	NUM	27
HD007547	16	/		
HD007547	17	mens(es)	N:acc	mensis
HD007547	18	III	NUM	3
HD007547	19	dies	N:nom	dies
HD007547	20	/		
HD007547	21	XVIIII	NUM	64
HD007547	22	Fl(avius)		
HD007547	23	One/simus		
HD007547	24	frater	N:nom	frater
HD007547	25	/		
HD007547	26	fecit	V:IND	facio
HD007548	0	T(itus)		
HD007548	1	Papirius		
HD007548	2	/		
HD007548	3	Severus		
HD007548	4	/		
HD007548	5	Laribus		
HD007548	6	v(ialibus)	N:dat	<unknown>
HD007548	7	v(otum)	N:nom	votum
HD007548	8	s(olvit)	V:IND	solvo
HD007549	0	Silvano		
HD007549	1	sancto	ADJ	sanctus
HD007549	2	/		
HD007549	3	sacrum	ADJ	sacer
HD007549	4	/		
HD007549	5	M(arcus)		
HD007549	6	Titius		
HD007549	7	Severus		
HD007549	8	/		
HD007549	9	allector	N:nom	allector
HD007549	10	immun(is)	ADJ	immunis
HD007549	11	/		
HD007549	12	cur(ator)	N:nom	curator
HD007549	13	III	NUM	3
HD007549	14	d(e)	PREP	de
HD007549	15	s(uo)	POSS	suus
HD007549	16	d(ono)	V:IND	dono
HD007549	17	d(edit)	V:IND	dedo|do
HD007550	0	D(is)	ADJ	deus
HD007550	1	M(anibus)	N:abl	manis|manus
HD007550	2	/		
HD007550	3	T(iti)		
HD007550	4	Flavi		
HD007550	5	Fortu[nati]		
HD007550	6	/		
HD007550	7	C(aius)		
HD007550	8	Sulpicius		
HD007550	9	Proc(u)lus		
HD007550	10	/		
HD007550	11	fil(ius)	N:nom	filius
HD007550	12	/		
HD007550	13	patri	N:dat	pater
HD007550	14	bene	ADV	bene
HD007550	15	meren/ti	V:PTC:abl	mereo
HD007550	16	fecit	V:IND	facio
HD007551	0	Fortu/n(a)e		
HD007551	1	Val(erius)		
HD007551	2	/		
HD007551	3	Lupus		
HD007551	4	/		
HD007551	5	opt(io)	N:nom	optio
HD007551	6	/		
HD007551	7	v(otum)	N:nom	votum
HD007551	8	s(olvit)	V:IND	solvo
HD007551	9	l(ibens)	ADJ	libens
HD007551	10	m(erito)	ADV	merito
HD007552	0	Numini	N:dat	numen
HD007552	1	sacrum	ADJ	sacer
HD007552	2	/		
HD007552	3	Silvano		
HD007552	4	sancto	ADJ	sanctus
HD007552	5	/		
HD007552	6	salutari	ADJ	salutaris
HD007552	7	conservator(i)	N:dat	conservator
HD007552	8	/		
HD007552	9	restituto	V:PTC:abl	restituo
HD007552	10	/		
HD007552	11	Ti(berius)		
HD007552	12	Cl(audius)		
HD007552	13	Priscus		
HD007552	14	s(ua)	POSS	suus
HD007552	15	p(ecunia)	N:nom	pecunia
HD007552	16	d(ono)	V:IND	dono
HD007552	17	d(edit)	V:IND	dedo|do
HD007552	18	/		
HD007552	19	collegio	N:abl	collegium
HD007552	20	item	ADV	item
HD007552	21	imaginem	N:acc	imago
HD007552	22	/		
HD007552	23	Imperatoris		
HD007552	24	Caesaris		
HD007552	25	/		
HD007552	26	Hadriani		
HD007552	27	Augusti		
HD007552	28	/		
HD007552	29	argenteam	ADJ	argenteus
HD007552	30	p(ondo)	ADV	pondo
HD007552	31	I	NUM	1
HD007552	32	cum	PREP	cum
HD007552	33	basi	N:dat	basis/is
HD007552	34	aerata	ADJ	aeratus
HD007552	35	/		
HD007552	36	de	PREP	de
HD007552	37	suo	POSS	suus
HD007552	38	d(ono)	V:IND	dono
HD007552	39	d(edit)	V:IND	dedo|do
HD007552	40	actum	N:acc	acta|acte|actum|actus
HD007552	41	VII	NUM	7
HD007552	42	K(alendas)	N:acc	Kalenda
HD007552	43	Iunias		
HD007552	44	/		
HD007552	45	Q(uinto)		
HD007552	46	Gargilio		
HD007552	47	Antiquo		
HD007552	48	Q(uinto)		
HD007552	49	Vibio		
HD007552	50	Gallo		
HD007552	51	co(n)s(ulibus)	N:dat	consul
HD007553	0	D(is)	ADJ	deus
HD007553	1	M(anibus)	N:abl	manis|manus
HD007553	2	/		
HD007553	3	T(ito)		
HD007553	4	Fl(avio)		
HD007553	5	Letoide		
HD007553	6	/		
HD007553	7	Valeria		
HD007553	8	Sa/bina		
HD007553	9	fecit	V:IND	facio
HD007554	0	D(is)	ADJ	deus
HD007554	1	M(anibus)	N:abl	manis|manus
HD007554	2	/		
HD007554	3	Doidero		
HD007554	4	/		
HD007554	5	Arcaun		
HD007554	6	Bo/deri		
HD007554	7	f(ilio)	N:dat	filius
HD007554	8	Vad(iniensi)		
HD007554	9	/		
HD007554	10	an(norum)	N:gen	annus
HD007554	11	XXX	NUM	30
HD007554	12	Turanio		
HD007554	13	/		
HD007554	14	Bodoecun		
HD007554	15	/		
HD007554	16	amico	N:dat	amicus
HD007554	17	suo	POSS	suus
HD007554	18	/		
HD007554	19	posuit	V:IND	pono
HD007554	20	/		
HD007554	21	h(ic)	DIMOS	hic
HD007554	22	s(itus)	V:PTC:nom	sino
HD007554	23	e(st)	ESSE:IND	sum
HD007555	0	V(ivus)		
HD007555	1	A(ulus)		
HD007555	2	Furius		
HD007555	3	A(uli)		
HD007555	4	l(ibertus)	N:nom	libertus
HD007555	5	/		
HD007555	6	Salvius		
HD007555	7	libr(arius)	N:nom	librarius
HD007555	8	//		
HD007555	9	V(ivus)		
HD007555	10	A(ulus)		
HD007555	11	Furius		
HD007555	12	A(uli)		
HD007555	13	l(ibertus)	N:nom	libertus
HD007555	14	/		
HD007555	15	Salvius		
HD007555	16	pat(e)r	N:nom	pater
HD007556	0	D(is)	ADJ	deus
HD007556	1	[M(anibus)]	N:abl	manis|manus
HD007556	2	/		
HD007556	3	Iulius		
HD007556	4	V[---]/us		
HD007556	5	Marcu[s]		
HD007556	6	/		
HD007556	7	Flaviae		
HD007556	8	Pr[i]/min(a)e		
HD007556	9	b(ene)	ADV	bene
HD007556	10	/		
HD007556	11	[m(erenti)	V:PTC:abl	mereo
HD007556	12	fecit]	V:IND	facio
HD007557	0	Iovi		
HD007557	1	/		
HD007557	2	Agilis		
HD007557	3	/		
HD007557	4	s(ua)	POSS	suus
HD007557	5	p(ecunia)	N:nom	pecunia
HD007557	6	v(otum)	N:nom	votum
HD007557	7	s(olvit)	V:IND	solvo
HD007557	8	l(ibens)	ADJ	libens
HD007557	9	m(erito)	ADV	merito
HD007558	0	[L(ucius)]		
HD007558	1	Critonius		
HD007558	2	/		
HD007558	3	L(uci)		
HD007558	4	l(ibertus)	N:nom	libertus
HD007558	5	Arta		
HD007558	6	//		
HD007558	7	Critonia		
HD007558	8	L(uci)		
HD007558	9	l(iberta)	N:nom	liberta
HD007558	10	/		
HD007558	11	Callityche		
HD007559	0	D(is)	ADJ	deus
HD007559	1	M(anibus)	N:abl	manis|manus
HD007559	2	/		
HD007559	3	M(arcus)		
HD007559	4	Florius		
HD007559	5	Fortis		
HD007559	6	/		
HD007559	7	fecit	V:IND	facio
HD007559	8	sibi	PRON	se
HD007559	9	/		
HD007559	10	et	CC	et
HD007559	11	coniugi	V:IND	coniux
HD007559	12	/		
HD007559	13	et	CC	et
HD007559	14	collibertae	N:nom	colliberta
HD007559	15	/		
HD007559	16	b(ene)	ADV	bene
HD007559	17	m(erenti)	V:PTC:abl	mereo
HD007560	0	Pro	PREP	pro
HD007560	1	sal(ute)	N:abl	salus
HD007560	2	ordinis	N:gen	ordo
HD007560	3	[---]		
HD007560	4	/		
HD007560	5	[-]		
HD007560	6	Val(erius)		
HD007560	7	Natalis		
HD007560	8	Matern[us		
HD007560	9	--]		
HD007560	10	II[---]I		
HD007560	11	/		
HD007560	12	[--]VISI[--]SME[---]V		
HD007560	13	pono[--]S[---]T/[---]E[-]OT[-]A	V:IND	<unknown>
HD007560	14	VII	NUM	7
HD007560	15	VIII	NUM	8
HD007560	16	M	NUM	1000
HD007560	17	VA[---]I[---]E		
HD007560	18	/		
HD007560	19	Torquato		
HD007560	20	et	CC	et
HD007560	21	Ma(gio?)		
HD007560	22	co(n)s(ulibus)	N:dat	consul
HD007560	23	convivant	V:IND	convivo
HD007560	24	s/[emper]	ADV	semper
HD007560	25	feliciter	ADV	feliciter
HD007561	0	D(is)	ADJ	deus
HD007561	1	M(anibus)	N:abl	manis|manus
HD007561	2	/		
HD007561	3	Piaeridi(!)		
HD007561	4	con/i(u)gi	V:IND	coniux
HD007561	5	b(ene)	ADV	bene
HD007561	6	m(erenti)	V:PTC:abl	mereo
HD007561	7	Aureliu(s)		
HD007561	8	/		
HD007561	9	Alfocration(!)		
HD007561	10	/		
HD007561	11	f(aciendum)	V:GED	facio
HD007561	12	c(uravit)	V:IND	curo
HD007562	0	D(is)	ADJ	deus
HD007562	1	M(anibus)	N:abl	manis|manus
HD007562	2	/		
HD007562	3	memoriae	N:gen	memoria
HD007562	4	Helpide/phori		
HD007562	5	dulcissimi	ADJ	dulcis
HD007562	6	/		
HD007562	7	fili	N:voc	filius
HD007562	8	qui	REL	qui
HD007562	9	vixit	V:IND	vivo
HD007562	10	anno	N:abl	annus
HD007562	11	/		
HD007562	12	uno	ADJ:NUM	unus
HD007562	13	mensibus	N:abl	mensis
HD007562	14	V	NUM	5
HD007562	15	d(iebus)	N:abl	dies
HD007562	16	V	NUM	5
HD007562	17	/		
