HD006421	33	de	PREP	de
HD006421	34	se	PRON	se
HD006421	35	fecit	V:IND	facio
HD006422	0	Pro	PREP	pro
HD006422	1	salute	N:abl	salus
HD006422	2	/		
HD006422	3	coloniae	N:nom	colonia
HD006422	4	et	CC	et
HD006422	5	ordinis	N:gen	ordo
HD006422	6	/		
HD006422	7	decurionum	N:acc	decurio|decurionus
HD006422	8	et	CC	et
HD006422	9	populi	N:nom	populus
HD006422	10	/		
HD006422	11	Tudertis		
HD006422	12	Iovi		
HD006422	13	Opt(imo)	ADJ:SUP	bonus
HD006422	14	Max(imo)	ADJ:SUP	magnus|maximus
HD006422	15	/		
HD006422	16	Custodi		
HD006422	17	Conservatori		
HD006422	18	/		
HD006422	19	quod	REL	qui
HD006422	20	is	DET	is
HD006422	21	sceleratissimi	ADJ	<unknown>
HD006422	22	servi	N:nom	servus
HD006422	23	/		
HD006422	24	publici	ADJ	publicus
HD006422	25	infando	ADJ	infandus
HD006422	26	latrocinio	N:abl	latrocinium
HD006422	27	/		
HD006422	28	defixa	V:PTC:nom	defigo
HD006422	29	monumentis	N:abl	monumentum
HD006422	30	ordinis	N:gen	ordo
HD006422	31	/		
HD006422	32	decurionum	N:acc	decurio|decurionus
HD006422	33	nomina	N:nom	nomen
HD006422	34	/		
HD006422	35	numine	N:abl	numen
HD006422	36	suo	POSS	suus
HD006422	37	eruit	V:IND	eruo
HD006422	38	ac	CC	ac
HD006422	39	vindi/cavit	V:IND	vindico
HD006422	40	et	CC	et
HD006422	41	metu	N:abl	metus
HD006422	42	periculorum	N:gen	periculum
HD006422	43	/		
HD006422	44	coloniam	N:acc	colonia
HD006422	45	civesque	V:IND	<unknown>
HD006422	46	liberavit	V:IND	libero
HD006422	47	/		
HD006422	48	L(ucius)		
HD006422	49	Cancrius		
HD006422	50	Clementis		
HD006422	51	lib(ertus)	N:nom	libertus
HD006422	52	/		
HD006422	53	Primigenius		
HD006422	54	/		
HD006422	55	sexvir	N:voc	<unknown>
HD006422	56	et	CC	et
HD006422	57	Augustalis		
HD006422	58	et	CC	et
HD006422	59	Flavialis		
HD006422	60	/		
HD006422	61	primus	ADJ:NUM	unus
HD006422	62	omnium	PRON	omnis
HD006422	63	his	DIMOS	hic
HD006422	64	honoribus	N:abl	honor
HD006422	65	/		
HD006422	66	ab	PREP	ab
HD006422	67	ordine	N:abl	ordo
HD006422	68	donatus	V:PTC:nom	dono
HD006422	69	[libens]	ADJ	libens
HD006422	70	/		
HD006422	71	votum	N:nom	votum
HD006422	72	solvit	V:IND	solvo
HD006422	73	//		
HD006422	74	C(aio)		
HD006422	75	Vibio		
HD006422	76	[---]		
HD006422	77	/		
HD006422	78	Iulio		
HD006422	79	[---]		
HD006422	80	/		
HD006422	81	co(n)ss(ulibus)	ADJ	consul
HD006423	0	Magelo		
HD006423	1	f(ilio)	N:dat	filius
HD006423	2	suo	POSS	suus
HD006423	3	fecit	V:IND	facio
HD006423	4	/		
HD006423	5	hic	DIMOS	hic
HD006423	6	sit(u)s	V:PTC:nom	sino
HD006423	7	est	ESSE:IND	sum
HD006423	8	vixit	V:IND	vivo
HD006423	9	/		
HD006423	10	annos	N:acc	annus
HD006423	11	II	NUM	2
HD006423	12	et	CC	et
HD006423	13	menses	N:acc	mensis
HD006423	14	II	NUM	2
HD006424	0	[Imp(erator)	N:voc	imperator
HD006424	1	Caes(ar)		
HD006424	2	M(arcus)		
HD006424	3	Aurelius]		
HD006424	4	/		
HD006424	5	[Severus		
HD006424	6	Alexander]		
HD006424	7	/		
HD006424	8	[Pius		
HD006424	9	Felix		
HD006424	10	Invic(tus)		
HD006424	11	Aug(ustus)]		
HD006424	12	/		
HD006424	13	[p]on[t(ifex)	N:nom	pontifex
HD006424	14	max(imus)	ADJ:SUP	magnus|maximus
HD006424	15	trib(unicia)	ADJ	tribunicius
HD006424	16	pot(estate)	N:abl	potestas
HD006424	17	-]		
HD006424	18	/		
HD006424	19	cons(ul)	N:nom	consul
HD006424	20	p(ater)	N:nom	pater
HD006424	21	p(atriae)	N:dat	patria
HD006424	22	[vias	N:acc	via
HD006424	23	et	CC	et
HD006424	24	pontes]	N:nom	pons
HD006424	25	/		
HD006424	26	vetustate	N:abl	vetustas
HD006424	27	c[onlapsas]	V:PTC:acc	conlabor
HD006424	28	/		
HD006424	29	restituit	V:IND	restituo
HD006424	30	mi[liaria	ADJ	miliarius
HD006424	31	re]/stituta	V:PTC:nom	restituo
HD006424	32	per	PREP	per
HD006424	33	G(aium)		
HD006424	34	Iul[---]/anum		
HD006424	35	leg(atum)	N:acc	legatum|legatus
HD006424	36	Aug(usti)		
HD006424	37	pr(o)	PREP	pro
HD006424	38	[pr(aetore)]	N:abl	praetor
HD006424	39	/		
HD006424	40	m(ilia)	N:acc	milium|mille
HD006424	41	CIIII	NUM	64
HD006425	0	Publiciae		
HD006425	1	/		
HD006425	2	L(uci)		
HD006425	3	f[i](l)[i]a[e]	N:voc	filia
HD006425	4	Hone/stae		
HD006425	5	matron(a)e	N:nom	matrona
HD006425	6	/		
HD006425	7	castissim(a)e	ADJ	<unknown>
HD006425	8	et	CC	et
HD006425	9	car(a)e	ADJ	carus
HD006425	10	/		
HD006425	11	coniugi	V:IND	coniux
HD006425	12	Iuli		
HD006425	13	Marci		
HD006425	14	/		
HD006425	15	Ani(ensis)		
HD006425	16	ob	PREP	ob
HD006425	17	merita	N:acc	meritum
HD006425	18	ma/riti	ADJ	maritus
HD006425	19	cives	N:nom	civis
HD006425	20	ex	PREP	ex
HD006425	21	aere	N:abl	aer|aes
HD006425	22	/		
HD006425	23	collato	V:PTC:abl	confero
HD006425	24	l(ocus)	N:nom	locus
HD006425	25	d(atus)	V:PTC:nom	do
HD006425	26	d(ecreto)	V:PTC:abl	decerno
HD006425	27	d(ecurionum)	N:acc	decurio|decurionus
HD006426	0	Martha		
HD006426	1	hic	DIMOS	hic
HD006426	2	sita	V:PTC:nom	sino
HD006426	3	est	ESSE:IND	sum
HD006427	0	[Imperatori		
HD006427	1	Caesari		
HD006427	2	C(aio)		
HD006427	3	Aur(elio)		
HD006427	4	Val(erio)]		
HD006427	5	/		
HD006427	6	Diocl[etiano		
HD006427	7	Pio		
HD006427	8	Felici		
HD006427	9	Invicto]		
HD006427	10	/		
HD006427	11	Aug(usto)		
HD006427	12	et	CC	et
HD006427	13	Imperatori		
HD006427	14	Caesari		
HD006427	15	M(arco)		
HD006427	16	/		
HD006427	17	Aurelio		
HD006427	18	Maximiano		
HD006427	19	Pio		
HD006427	20	Felici		
HD006427	21	Invi/cto		
HD006427	22	Aug(usto)		
HD006427	23	et	CC	et
HD006427	24	[Fl(avio)		
HD006427	25	Val(erio)		
HD006427	26	Co]nstantio		
HD006427	27	et	CC	et
HD006427	28	Gale(rio)		
HD006427	29	/		
HD006427	30	Maximian[o]		
HD006427	31	nobilis[si]mis	ADJ:SUP	nobilis
HD006427	32	/		
HD006427	33	Caess(aribus)		
HD006427	34	/		
HD006427	35	Aurel(ius)		
HD006427	36	Valentinianus		
HD006427	37	v(ir)	N:nom	vir
HD006427	38	p(erfectissimus)	ADJ:SUP	perfectus
HD006427	39	p[r(aeses)	N:nom	praeses
HD006427	40	pr(ovinciae)	N:dat	provincia
HD006427	41	P(onti)]		
HD006428	0	[Hic?	DIMOS	hic
HD006428	1	quies?]cet	V:IND	quiesco
HD006428	2	ec(clesiae?)	N:nom	ecclesia
HD006428	3	ser(vu?)s	N:nom	servus
HD006428	4	/		
HD006428	5	[---]rius		
HD006428	6	qui	REL	qui
HD006428	7	/		
HD006428	8	[vixit	V:IND	vivo
HD006428	9	an]nos	N:acc	annus
HD006428	10	quin/[---	PUN	--
HD006428	11	menses]	N:acc	mensis
HD006428	12	VIII	NUM	8
HD006428	13	sepul/[tus	V:PTC:nom	sepelio
HD006428	14	---]I		
HD006428	15	die	N:abl	dies
HD006428	16	Kal(endas)	N:acc	Kalenda
HD006428	17	/		
HD006428	18	[&		
HD006429	0	Iustus		
HD006429	1	Varia[nus]		
HD006429	2	/		
HD006429	3	Mygen(!)		
HD006429	4	hic	DIMOS	hic
HD006429	5	situs	V:PTC:nom	sino
HD006429	6	es[t]	ESSE:IND	sum
HD006429	7	/		
HD006429	8	vixit	V:IND	vivo
HD006429	9	annis	N:abl	annus
HD006429	10	XX	NUM	20
HD006430	0	[Dd(ominis)		
HD006430	1	nn(ostris)]	POSS	noster
HD006430	2	/		
HD006430	3	[Fl(avio)		
HD006430	4	Val(erio)		
HD006430	5	Constantino]		
HD006430	6	/		
HD006430	7	P(io)		
HD006430	8	F(elici)		
HD006430	9	Invict(o)		
HD006430	10	Aug(usto)		
HD006430	11	et	CC	et
HD006430	12	/		
HD006430	13	[[[Val(erio)		
HD006430	14	Licin(iano)		
HD006430	15	Licinio]]]		
HD006430	16	/		
HD006430	17	[[[P(io)		
HD006430	18	F(elici)		
HD006430	19	Invict(o)		
HD006430	20	Aug(usto)		
HD006430	21	et]]]	CC	et
HD006430	22	/		
HD006430	23	Fl(avio)		
HD006430	24	Val(erio)		
HD006430	25	Crispo		
HD006430	26	et	CC	et
HD006430	27	/		
HD006430	28	[[[Lic(iniano)		
HD006430	29	Licinio		
HD006430	30	et]]]	CC	et
HD006430	31	/		
HD006430	32	Fl(avio)		
HD006430	33	Cl(audio)		
HD006430	34	Constantino		
HD006430	35	no/bilis[s](imis)	ADJ:SUP	nobilis
HD006430	36	Caess(aribus)		
HD006430	37	/		
HD006430	38	Val(erius)		
HD006430	39	Chrysaorius		
HD006430	40	/		
HD006430	41	v(ir)	N:nom	vir
HD006430	42	p(erfectissimus)	ADJ:SUP	perfectus
HD006430	43	praes(es)	N:nom	praeses
HD006430	44	prov/inc(iae)	N:dat	provincia
HD006430	45	/		
HD006430	46	Diospont(i)		
HD006431	0	Aelius		
HD006431	1	A[---		
HD006431	2	me]/dicus	N:nom	medicus
HD006431	3	q[ui	REL	qui
HD006431	4	vixit	V:IND	vivo
HD006431	5	a(nnos)	N:acc	annus
HD006431	6	---		
HD006431	7	m(enses)]	N:acc	mensis
HD006431	8	/		
HD006431	9	XI	NUM	11
HD006431	10	d(ies)	N:nom	dies
HD006431	11	XXI	NUM	21
HD006431	12	de[positus	V:PTC:nom	depono
HD006431	13	---]		
HD006431	14	/		
HD006431	15	Kal(endas)	N:acc	Kalenda
HD006431	16	Dec[embres		
HD006431	17	---]		
HD006432	0	[---		
HD006432	1	vix(it)]	V:IND	vivo
HD006432	2	/		
HD006432	3	an(n)is	N:abl	annus
HD006432	4	II	NUM	2
HD006432	5	h(ic)	DIMOS	hic
HD006432	6	s(itus)	V:PTC:nom	sino
HD006432	7	e(st)	ESSE:IND	sum
HD006432	8	s(it)	ESSE:SUB	sum
HD006432	9	t(ibi)	PRON	tu
HD006432	10	t(erra)	N:nom	terra
HD006432	11	l(evis)	ADJ	levis
HD006432	12	/		
HD006432	13	C(aius)		
HD006432	14	Iulius		
HD006432	15	Optatus		
HD006433	0	Dd(ominis)		
HD006433	1	nn(ostris)	POSS	noster
HD006433	2	O(?)	NUM	64
HD006433	3	/		
HD006433	4	Imp(eratori)		
HD006433	5	Caes(ari)		
HD006433	6	F(lavio)		
HD006433	7	Val(erio)		
HD006433	8	/		
HD006433	9	Constantino		
HD006433	10	/		
HD006433	11	P(io)		
HD006433	12	F(elici)		
HD006433	13	m(aximo)	ADJ:SUP	magnus|maximus
HD006433	14	vic[t]o[ri]	ADJ	victor
HD006433	15	sem/[pe]r	ADV	semper
HD006433	16	A[ug(usto)]		
HD006433	17	/		
HD006433	18	[et	CC	et
HD006433	19	Fl(avio)		
HD006433	20	Cl(audio)		
HD006433	21	Con]stanti[no]		
HD006433	22	/		
HD006433	23	[et	CC	et
HD006433	24	Fl(avio)		
HD006433	25	Iul(io)		
HD006433	26	C]onstant[io]		
HD006433	27	/		
HD006433	28	[et	CC	et
HD006433	29	Fl(avio)]		
HD006433	30	Iul(io)		
HD006433	31	C[o]nstant[i]		
HD006433	32	/		
HD006433	33	[n]obb(ilissimis)	ADJ:SUP	<unknown>
HD006433	34	Cae[s]s(aribus)		
HD006433	35	/		
HD006433	36	[Fl(avius)		
HD006433	37	Iul(ius)]		
HD006433	38	Leontius		
HD006433	39	/		
HD006433	40	[v(ir)	N:nom	vir
HD006433	41	p(erfectissimus)	ADJ:SUP	perfectus
HD006433	42	p]rae[s(es)	N:nom	praeses
HD006433	43	pr(ovinciae)	N:dat	provincia
HD006433	44	Helenop(onti)]		
HD006433	45	/		
HD006433	46	[d(evotus)]	V:PTC:nom	devoveo
HD006433	47	n(umini)	N:dat	numen
HD006433	48	m(aiestati)q(ue)	N:nom	<unknown>
HD006433	49	[eorum]	DET	is
HD006434	0	$]/us		
HD006434	1	Flacci		
HD006434	2	/		
HD006434	3	Cobelcus		
HD006434	4	/		
HD006434	5	v(otum)	N:nom	votum
HD006434	6	l(ibens)	ADJ	libens
HD006434	7	a(nimo)	N:abl	animus
HD006434	8	s(olvit)	V:IND	solvo
HD006436	0	$]		
HD006436	1	m(ilia)	N:acc	milium|mille
HD006436	2	p(assuum)	N:gen	passus
HD006436	3	XXXIII	NUM	33
HD006436	4	/		
HD006436	5	N	NUM	64
HD006436	6	PB	NUM	64
HD006436	7	Aur(elius)		
HD006436	8	Priscianu[s]		
HD006436	9	/		
HD006436	10	v(ir)	N:nom	vir
HD006436	11	p(erfectissimus)	ADJ:SUP	perfectus
HD006436	12	praes(es)	N:nom	praeses
HD006436	13	pro(vinciae)	N:dat	provincia
HD006436	14	Po[n]ti		
HD006436	15	/		
HD006436	16	d(evotus)	V:PTC:nom	devoveo
HD006436	17	n(umini)	N:dat	numen
HD006436	18	m(aiestati)q(ue)	N:nom	<unknown>
HD006436	19	eorum	DET	is
HD006437	0	Iovi		
HD006437	1	O[pt]/umo		
HD006437	2	M[ax]/umo		
HD006437	3	sa[cr]/um	ADJ	sacer
HD006437	4	/		
HD006437	5	vicani	ADJ	vicanus
HD006437	6	S[--]/goabonic(enses)		
HD006438	0	As/clep[i]/o		
HD006438	1	//		
HD006438	2	[Teles]/[phoro]		
HD006438	3	//		
HD006438	4	[Hy]/[giae]		
HD006438	5	//		
HD006438	6	So[---]		
HD006438	7	//		
HD006438	8	Heracliti		
HD006438	9	Su/rus		
HD006438	10	et	CC	et
HD006438	11	pro	PREP	pro
HD006438	12	/		
HD006438	13	Genio		
HD006438	14	Dolic(h)eni		
HD006438	15	/		
HD006438	16	paterno	ADJ	paternus
HD006438	17	Deo	N:dat	Deus
HD006438	18	et	CC	et
HD006438	19	Gen(io)		
HD006438	20	/		
HD006438	21	co(ho)rtis	N:acc	cohors
HD006438	22	votum	N:nom	votum
HD006438	23	libies(!)	V:IND	<unknown>
HD006438	24	f(ecit)	V:IND	facio
HD006439	0	P(ublius)		
HD006439	1	Folius		
HD006439	2	Potitus		
HD006439	3	/		
HD006439	4	thraex	N:nom	Thraex
HD006440	0	Q(uintus)		
HD006440	1	Iulius		
HD006440	2	/		
HD006440	3	Monta[nu]s		
HD006440	4	/		
HD006440	5	eq(ues)	N:nom	eques
HD006440	6	leg(ionis)	N:gen	legio
HD006440	7	VII	NUM	7
HD006440	8	[g(eminae)]	ADJ	geminus
HD006440	9	/		
HD006440	10	f(elicis)	ADJ	felix
HD006440	11	Bandi		
HD006440	12	[L]o/ngobricu		
HD006440	13	/		
HD006440	14	v(otum)	N:nom	votum
HD006440	15	s(olvit)	V:IND	solvo
HD006440	16	l(ibens)	ADJ	libens
HD006440	17	a(nimo)	N:abl	animus
HD006441	0	[------]/ni		
HD006441	1	libert(us)	N:nom	libertus
HD006441	2	Pa/ulus		
HD006441	3	posuit	V:IND	pono
HD006441	4	/		
HD006441	5	sibi	PRON	se
HD006441	6	et	CC	et
HD006441	7	suis	POSS	suus
HD006442	0	[Imp(eratori)		
HD006442	1	Caesari		
HD006442	2	M(arco)]		
HD006442	3	/		
HD006442	4	[Aurelio]		
HD006442	5	Probo		
HD006442	6	/		
HD006442	7	P(io)		
HD006442	8	F(elici)		
HD006442	9	Invicto		
HD006442	10	Aug(usto)		
HD006442	11	pont(ifici)	N:dat	pontifex
HD006442	12	/		
HD006442	13	max(imo)	ADJ:SUP	magnus|maximus
HD006442	14	trib(unicia)	ADJ	tribunicius
HD006442	15	pot(estate)	N:abl	potestas
HD006442	16	IIII	NUM	64
HD006442	17	p(atri)	N:dat	pater
HD006442	18	p(atriae)	N:dat	patria
HD006442	19	/		
HD006442	20	proc(onsuli)	N:dat	proconsul
HD006442	21	a	PREP	a
HD006442	22	Sinope		
HD006442	23	m(ilia)	N:acc	milium|mille
HD006442	24	p(assuum)	N:gen	passus
HD006442	25	[-]		
HD006442	26	/		
HD006442	27	curante	V:PTC:abl	curo
HD006442	28	Ael(io)		
HD006442	29	Quin/tiano		
HD006442	30	v(iro)	N:dat	vir|virum|virus
HD006442	31	p(erfectissimo)	ADJ	<unknown>
HD006442	32	pr(aeside)	V:IMP	praesideo
HD006442	33	p(rovinciae)	N:dat	provincia
HD006442	34	P(onti)		
HD006443	0	Asanianc(enses)(?)		
HD006443	1	via(m)	N:acc	via
HD006443	2	/		
HD006443	3	fecerunt	V:IND	facio
HD006444	0	C(aius)		
HD006444	1	Oct(avius?)		
HD006444	2	Dasi(us)		
HD006444	3	For(o)		
HD006444	4	Iuli		
HD006444	5	f(ecit)	V:IND	facio
HD006445	0	[Genio]		
HD006445	1	colon(iae)	N:nom	colonia
HD006445	2	Puteol(anae)		
HD006445	3	/		
HD006445	4	[-		
HD006445	5	Clo]dius		
HD006445	6	Euhodus		
HD006445	7	/		
HD006445	8	[adlec(tus)	N:nom	adlectus
HD006445	9	d]ecur(io)	N:nom	decurio
HD006445	10	ann(orum)	N:gen	annus
HD006445	11	XLIIX	NUM	64
HD006445	12	et	CC	et
HD006445	13	/		
HD006445	14	[-		
HD006445	15	Clodius		
HD006445	16	-		
HD006445	17	f(ilius)]	N:nom	filius
HD006445	18	Pal(atina)		
HD006445	19	Salv[io?		
HD006445	20	fil]ius	N:nom	filius
HD006445	21	/		
HD006445	22	[adlect(us)	N:nom	adlectus
HD006445	23	in]	PREP	in
HD006445	24	ordin(em)	N:acc	ordo
HD006445	25	decurion(um)	N:acc	decurio|decurionus
HD006445	26	/		
HD006445	27	[aram	N:acc	ara
HD006445	28	cum]	PREP	cum
HD006445	29	basib(us)	N:abl	basis/is
HD006445	30	et	CC	et
HD006445	31	sedib(us)	N:abl	sedes
HD006445	32	aeneis	ADJ	aeneus
HD006445	33	/		
HD006445	34	[---]		
HD006445	35	ante	PREP	ante
HD006445	36	aedem	N:acc	aedes
HD006445	37	positae	V:PTC:nom	pono
HD006445	38	/		
HD006445	39	[de]derunt	V:IND	do
HD006445	40	/		
HD006445	41	[l(ocus)	N:nom	locus
HD006445	42	d(atus)]	V:PTC:nom	do
HD006445	43	d(ecreto)	V:PTC:abl	decerno
HD006445	44	d(ecurionum)	N:acc	decurio|decurionus
HD006446	0	D(is)	ADJ	deus
HD006446	1	M(anibus)	N:abl	manis|manus
HD006446	2	s(acrum)	ADJ	sacer
HD006446	3	/		
HD006446	4	Flavina		
HD006446	5	/		
HD006446	6	Flavi		
HD006446	7	f(ilia)	N:voc	filia
HD006446	8	/		
HD006446	9	I(?)	NUM	1
HD006446	10	DI[---]AIE		
HD006446	11	/		
HD006446	12	Aluqui		
HD006446	13	f(iliae)	N:voc	filia
HD006446	14	/		
HD006446	15	m(atri)	N:dat	mater
HD006446	16	s(uae)	POSS	suus
HD006446	17	a(nnorum)	N:gen	annus
HD006446	18	LX	NUM	60
HD006446	19	//		
HD006446	20	f(aciendum)	V:GED	facio
HD006446	21	c(uravit)	V:IND	curo
HD006447	0	Q(uintus)		
HD006447	1	Tossi(us)		
HD006447	2	/		
HD006447	3	Priscus		
HD006448	0	Tannoni		
HD006448	1	Chrysanti		
HD006448	2	v(iri)	N:nom	vir|virum|virus|vis
HD006448	3	p(erfectissimi)	ADJ	<unknown>
HD006448	4	//		
HD006448	5	patroni	N:nom	patronus
HD006448	6	//		
HD006448	7	magnificae	ADJ	magnificus
HD006448	8	adque(!)	CC	adque
HD006448	9	praeclar(a)e	ADJ	praeclarus
HD006448	10	stirpis	N:gen	stirps
HD006448	11	viro	N:dat	vir|virum|virus
HD006448	12	/		
HD006448	13	provisori	N:dat	provisor
HD006448	14	civium	N:gen	civis
HD006448	15	defensori	N:dat	defensor
HD006448	16	integro	ADJ	integer
HD006448	17	/		
HD006448	18	gloriam	N:acc	gloria
HD006448	19	praepollenti	V:PTC	<unknown>
HD006448	20	secutus	V:PTC:nom	secor
HD006448	21	ordinis	N:gen	ordo
HD006448	22	/		
HD006448	23	splendidissimi	ADJ	<unknown>
HD006448	24	exemplo	N:abl	exemplum
HD006448	25	/		
HD006448	26	devotissimus	V:IND	<unknown>
HD006448	27	populus	N:nom	populus
HD006448	28	ornamenta	N:acc	ornamentum
HD006448	29	/		
HD006448	30	statuae	N:gen	statua
HD006448	31	in	PREP	in
HD006448	32	aevum	N:acc	aevum|aevus
HD006448	33	mansura	V:PTC:nom	mando|maneo
HD006448	34	/		
HD006448	35	supplex	N:nom	supplex
HD006448	36	caelebri(!)	ADJ	<unknown>
HD006448	37	loco	N:abl	locum|locus
HD006448	38	erigenda	V:GED	erigo
HD006448	39	decrevit	V:IND	decerno
HD006449	0	Dutia		
HD006449	1	[---]		
HD006449	2	/		
HD006449	3	[-]		
HD006449	4	Lanc(---)		
HD006449	5	Opp(---)		
HD006449	6	[---]/		
HD006449	7	ann(orum)	N:gen	annus
HD006449	8	XXXXV	NUM	64
HD006449	9	Ci/lea		
HD006449	10	Dutiae		
HD006449	11	/		
HD006449	12	lib(erta)	N:nom	liberta
HD006449	13	f(aciendum)	V:GED	facio
HD006449	14	c(uravit)	V:IND	curo
HD006449	15	s(it)	ESSE:SUB	sum
HD006449	16	t(ibi)	PRON	tu
HD006449	17	t(erra)	N:nom	terra
HD006449	18	l(evis)	ADJ	levis
HD006450	0	L(---)		
HD006450	1	S(---)		
HD006450	2	A(---)		
HD006450	3	R(---)		
HD006450	4	//		
HD006450	5	XCII	NUM	92
HD006450	6	/		
HD006450	7	Antonioru(m)		
HD006450	8	Melissi		
HD006450	9	et	CC	et
HD006450	10	Per(egrini)		
HD006450	11	/		
HD006450	12	CXXCI[IIS(semis)]		
HD006450	13	/		
HD006450	14	ac(cepi)t	V:IND	accipio
HD006450	15	C(---)		
HD006450	16	Oni[---]		
HD006450	17	/		
HD006450	18	[------?]		
HD006450	19	/		
HD006450	20	Aeliae		
HD006450	21	Marcianae		
HD006450	22	Allecr(---)		
HD006450	23	LVI	NUM	56
HD006450	24	/		
HD006450	25	CXXCIIIS(semis)		
HD006450	26	Anic[et(us)]		
HD006451	0	[---]		
HD006451	1	Aug(ust-)		
HD006451	2	/		
HD006451	3	[---		
HD006451	4	cum	PREP	cum
HD006451	5	suis	POSS	suus
HD006451	6	ornam]entis	N:abl	ornamentum
HD006451	7	/		
HD006451	8	[---		
HD006451	9	cu]ravit	V:IND	curo
HD006452	0	Aren/tio		
HD006452	1	sa/crum	ADJ	sacer
HD006452	2	/		
HD006452	3	[&		
HD006453	0	Q(uinti)		
HD006453	1	I(---)		
HD006453	2	Al(---)		
HD006453	3	//		
HD006453	4	XCI	NUM	91
HD006453	5	/		
HD006453	6	L(uci)		
HD006453	7	Antoni		
HD006453	8	Epaphroditi		
HD006453	9	/		
HD006453	10	CCXIIIS(semis)		
HD006453	11	/		
HD006453	12	G(---)		
HD006453	13	ac(cepi)t	V:IND	accipio
HD006453	14	[---]		
HD006453	15	/		
HD006453	16	Pontian[i]		
HD006453	17	Vetu[rianum]		
HD006453	18	XLS(semis)		
HD006453	19	/		
HD006453	20	[------?]		
HD006453	21	/		
HD006453	22	Martial(is)		
HD006453	23	CCXIIIS(semis)		
HD006454	0	[-		
HD006454	1	L?]ollius		
HD006454	2	L(uci)		
HD006454	3	f(ilius)	N:nom	filius
HD006454	4	Cla(udia)		
HD006454	5	Libo		
HD006454	6	/		
HD006454	7	bucinator	N:nom	bucinator
HD006454	8	leg(ionis)	N:gen	legio
HD006454	9	I	NUM	1
HD006455	0	D(is)	ADJ	deus
HD006455	1	M(anibus)	N:abl	manis|manus
HD006455	2	/		
HD006455	3	C(a)esidia		
HD006455	4	Ionis		
HD006455	5	hic	DIMOS	hic
HD006455	6	quiescit	V:IND	quiesco
HD006455	7	l(ocus)	N:nom	locus
HD006455	8	d(atus	V:PTC:nom	do
HD006455	9	est)	ESSE:IND	sum
HD006455	10	ab	PREP	ab
HD006455	11	Strabonia		
HD006455	12	Euphrosyne		
HD006455	13	/		
HD006455	14	amica	ADJ	amicus
HD006455	15	karissima	ADJ:SUP	carus
HD006455	16	cuius	REL	qui
HD006455	17	et	CC	et
HD006455	18	adiutorio	N:nom	<unknown>
HD006455	19	viva	ADJ	vivus
HD006455	20	posui	V:IND	pono
HD006455	21	m(onumentum?)	N:acc	monumentum
HD006455	22	d(icatum?)	V:PTC:nom	-
HD006456	0	Ac(cepi)t		
HD006456	1	[---]		
HD006456	2	/		
HD006456	3	Charisianum		
HD006456	4	Aeliae		
HD006456	5	[---]		
HD006456	6	/		
HD006456	7	CXCIIS(semis)		
HD006456	8	[---]		
HD006457	0	Q(uintus)		
HD006457	1	Le[r?]genius(!)		
HD006457	2	Sta(ti)		
HD006457	3	f(ilius)	N:nom	filius
HD006457	4	/		
HD006457	5	Cla(udia)		
HD006457	6	Le[-]p[---]		
HD006457	7	/		
HD006457	8	situs	V:PTC:nom	sino
HD006457	9	est	ESSE:IND	sum
HD006458	0	D(is)	ADJ	deus
HD006458	1	M(anibus)	N:abl	manis|manus
HD006458	2	//		
HD006458	3	Baleria(!)		
HD006458	4	Q(uin)/tia		
HD006458	5	Lucio		
HD006458	6	/		
HD006458	7	Fabricio		
HD006458	8	/		
HD006458	9	Pupo		
HD006458	10	coni/ugi	V:IND	coniux
HD006458	11	car(i)s(si)m(o)	ADJ	carus
HD006458	12	/		
HD006458	13	cun(!)	N:acc	<unknown>
HD006458	14	cuo(!)	V:IND	<unknown>
HD006458	15	bi/xit(!)	V:IND	vivo
HD006458	16	annis	N:abl	annus
HD006458	17	XXXX	NUM	64
HD006458	18	/		
HD006458	19	sene(!)	V:IMP	seneo
HD006458	20	ulla	ADJ	ullus
HD006458	21	q(ue)/rella	N:nom	querella
HD006458	22	bene	ADV	bene
HD006458	23	/		
HD006458	24	m(e)r(en)t(i)	V:PTC:abl	mereo
HD006458	25	p(o)s(u)it	V:IND	pono
HD006459	0	M(arci)		
HD006459	1	Anni		
HD006459	2	R(---)		
HD006460	0	Dis	ADJ	deus
HD006460	1	/		
HD006460	2	Mani[bus]	N:abl	manis|manus
HD006460	3	/		
HD006460	4	Cuspia[e		
HD006460	5	---		
HD006460	6	filia]/e	N:voc	filia
HD006460	7	Cusp[ius		
HD006460	8	---]		
HD006460	9	/		
HD006460	10	pat[er	N:nom	pater
HD006460	11	posuit?]	V:IND	pono
HD006461	0	D(is)	ADJ	deus
HD006461	1	M(anibus)	N:abl	manis|manus
HD006461	2	/		
HD006461	3	Herennia		
HD006461	4	L(uci)		
HD006461	5	f(ilia)	N:voc	filia
HD006461	6	Cervilla		
HD006461	7	/		
HD006461	8	uxor	N:nom	uxor
HD006461	9	vixi	V:IND	vivo
HD006461	10	annis(!)	N:abl	annus
HD006461	11	XVIII	NUM	18
HD006461	12	et	CC	et
HD006461	13	/		
HD006461	14	diem	N:acc	dies
HD006461	15	tricesimum	ADJ:NUM	triginta
HD006461	16	/		
HD006461	17	liberis	N:abl	liber
HD006461	18	tribus	ADJ:NUM	tres
HD006461	19	relictis	V:PTC:abl	relinquo
HD006461	20	/		
HD006461	21	vita(m)	N:acc	vita
